Num;Fragment;Origin;ToxProb;NoToxProb
12633;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12634;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12635;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12636;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12637;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12638;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12639;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12640;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12641;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12642;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12643;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12644;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12645;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12646;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12647;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12648;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12649;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12650;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12651;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12652;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12653;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12654;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12655;(;O=C(O)c2ccc3C(=O)c1ccccc1CCc3(c2);0.77492386;0.22507615
12656;(;N#Cc1ncc(c(OC)c1C)C;0.47861218;0.52138776
12657;)C;N#Cc1ncc(c(OC)c1C)C;0.47861218;0.52138776
12658;=C(;N=C(OC)C;0.5753929;0.42460716
12659;)C;N=C(OC)C;0.5753929;0.42460716
12660;(;O=C(OC)c2cc(cc1NC(=O)COc12)Cl;0.42227897;0.57772106
12661;(;O=C(OC)c2cc(cc1NC(=O)COc12)Cl;0.42227897;0.57772106
12662;(;O=C(OC)c2cc(cc1NC(=O)COc12)Cl;0.42227897;0.57772106
12663;(;O=C(OC)c2cc(cc1NC(=O)COc12)Cl;0.42227897;0.57772106
12664;(;O=C(OC)c2cc(cc1NC(=O)COc12)Cl;0.42227897;0.57772106
12665;(;O=C(OC)c2cc(cc1NC(=O)COc12)Cl;0.42227897;0.57772106
12666;(;O=C(OC)c2cc(cc1NC(=O)COc12)Cl;0.42227897;0.57772106
12667;(;O=C(OC)c2cc(cc1NC(=O)COc12)Cl;0.42227897;0.57772106
12668;(;O=C(OC)c2cc(cc1NC(=O)COc12)Cl;0.42227897;0.57772106
12669;(;O=C(OC)c2cc(cc1NC(=O)COc12)Cl;0.42227897;0.57772106
12670;(;O=C(OC)c2cc(cc1NC(=O)COc12)Cl;0.42227897;0.57772106
12671;(;O=C(OC)c2cc(cc1NC(=O)COc12)Cl;0.42227897;0.57772106
12672;(c;O=C(OC)c2cc(cc1NC(=O)COc12)Cl;0.42227897;0.57772106
12673;(;O=C(OC)c2cc(cc1NC(=O)COc12)Cl;0.42227897;0.57772106
12674;l);n1ccc(cc1Cl)CN2CCCCC2;0.06309162;0.93690836
12675;l);n1ccc(cc1Cl)CN2CCCCC2;0.06309162;0.93690836
12676;l);n1ccc(cc1Cl)CN2CCCCC2;0.06309162;0.93690836
12677;)Cl;n1cnc(cc1Cl)Cl;0.404729;0.595271
12678;(;n1cnc(cc1Cl)Cl;0.404729;0.595271
12679;(;O=C(Nc1ccc(OCCCCCCCCCCCCCC)cc1)C;0.98736864;0.012631322
12680;=C;O=C(OCCOCCOc1ccc2ccccc2(c1))C=C;0.46799406;0.53200585
12681;(;O=C(OCCOCCOc1ccc2ccccc2(c1))C=C;0.46799406;0.53200585
12682;c1;O=C(OCCOCCOc1ccc2ccccc2(c1))C=C;0.46799406;0.53200585
12683;(;O(CCNC(=S)SCc1ccccc1)C2OCCCC2;0.796664;0.20333605
12684;C;O(CCNC(=S)SCc1ccccc1)C2OCCCC2;0.796664;0.20333605
12685;1;O(CCNC(=S)SCc1ccccc1)C2OCCCC2;0.796664;0.20333605
12686;C;O(CCNC(=S)SCc1ccccc1)C2OCCCC2;0.796664;0.20333605
12687;C(;O=C(O)COCC(=O)O;0.6962496;0.3037504
12688;C(;O=C(O)COCC(=O)O;0.6962496;0.3037504
12689;C(;O=C(O)COCC(=O)O;0.6962496;0.3037504
12690;C(;O=C(O)COCC(=O)O;0.6962496;0.3037504
12691;C(;O=C(O)COCC(=O)O;0.6962496;0.3037504
12692;);O=C(O)COCC(=O)O;0.6962496;0.3037504
12693;C(C;O=C(OCc1ccccc1)NC(CO)CC2CCCCC2;0.73076785;0.26923215
12694;(;O=C(OCc1ccccc1)NC(CO)CC2CCCCC2;0.73076785;0.26923215
12695;2;O=C(OCc1ccccc1)NC(CO)CC2CCCCC2;0.73076785;0.26923215
12696;C1;OC1(CC)(CCCCCCC1);0.5020413;0.49795872
12697;CCl;O(CC)CCCCl;0.4865887;0.51341134
12698;S(=;O=S(=O)(F)CCCCCC;0.6503298;0.34967017
12699;(;O=S(=O)(F)CCCCCC;0.6503298;0.34967017
12700;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12701;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12702;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12703;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12704;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12705;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12706;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12707;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12708;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12709;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12710;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12711;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12712;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12713;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12714;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12715;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12716;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12717;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12718;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12719;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12720;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12721;(;O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12722;(F);O=C(O)C=Cc1ccc(cc1)C(F)(F)F;0.49332574;0.5066743
12723;(;O=C(NCCCOc1cccc(c1)CN2CCCCC2)C;0.763021;0.23697896
12724;c;O=C(NCCCOc1cccc(c1)CN2CCCCC2)C;0.763021;0.23697896
12725;2C;O=C(NCCCOc1cccc(c1)CN2CCCCC2)C;0.763021;0.23697896
12726;);O=C(NCCCOc1cccc(c1)CN2CCCCC2)C;0.763021;0.23697896
12727;C2;c1cc(ccc1C2CCC(CCC)CC2)Br;0.7124195;0.28758046
12728;(;c1cc(ccc1C2CCC(CCC)CC2)Br;0.7124195;0.28758046
12729;r;c1cc(ccc1C2CCC(CCC)CC2)Br;0.7124195;0.28758046
12730;c[nH]c;O=C(OCC)c1c(c[nH]c1C)C;0.19473141;0.80526865
12731;(;O=C(OCC)c1c(c[nH]c1C)C;0.19473141;0.80526865
12732;(;O=C(OCC(CC)CCCC)C(=C)C;0.8751012;0.124898836
12733;=C;O=C(OCC(CC)CCCC)C(=C)C;0.8751012;0.124898836
12734;(;O=C(OCC(CC)CCCC)C(=C)C;0.8751012;0.124898836
12735;(;O=C(Oc1cc(c(OCCN(C)C)cc1C)C(C)C)C;0.9111284;0.08887161
12736;(;O=C(Oc1cc(c(OCCN(C)C)cc1C)C(C)C)C;0.9111284;0.08887161
12737;(;O=C(Oc1cc(c(OCCN(C)C)cc1C)C(C)C)C;0.9111284;0.08887161
12738;(;O=C(Oc1cc(c(OCCN(C)C)cc1C)C(C)C)C;0.9111284;0.08887161
12739;(;O=C(Oc1cc(c(OCCN(C)C)cc1C)C(C)C)C;0.9111284;0.08887161
12740;(;O=C(Oc1cc(c(OCCN(C)C)cc1C)C(C)C)C;0.9111284;0.08887161
12741;(;O=C(Oc1cc(c(OCCN(C)C)cc1C)C(C)C)C;0.9111284;0.08887161
12742;C;O=C(Oc1cc(c(OCCN(C)C)cc1C)C(C)C)C;0.9111284;0.08887161
12743;N)sc(;N#Cc1c(N)sc(C#N)c1C;0.18563566;0.8143643
12744;)c;N#Cc1c(N)sc(C#N)c1C;0.18563566;0.8143643
12745;(;C#CCN(CC)CC;0.9755028;0.024497172
12746;P(;O=P(O)(O)C=C;0.4711342;0.5288659
12747;)(;O=P(O)(O)C=C;0.4711342;0.5288659
12748;C;O=P(O)(O)C=C;0.4711342;0.5288659
12749;l)CC;O=C(c1ccc(cc1)Cl)CC;0.38904738;0.6109526
12750;(;O=C(c1ccc(cc1)Cl)CC;0.38904738;0.6109526
12751;2;C1=CC2CCC1C2;0.65388703;0.346113
12752;CCl;O=C(OCCC)CCCCl;0.39779922;0.6022008
12753;(;O=C(OCCC)CCCCl;0.39779922;0.6022008
12754;C;O(c1cccc2ccccc12)C(c3cccs3)CCNC;0.46517858;0.5348214
12755;(c;O(c1cccc2ccccc12)C(c3cccs3)CCNC;0.46517858;0.5348214
12756;C;O(c1cccc2ccccc12)C(c3cccs3)CCNC;0.46517858;0.5348214
12757;(=C)C;O=C(OC1(CC)(CCCC1))C(=C)C;0.19756465;0.8024354
12758;(;O=C(OC1(CC)(CCCC1))C(=C)C;0.19756465;0.8024354
12759;(c;O=Cc2ccc(Oc1ccc(cc1)C(=O)O)cc2;0.6399865;0.3600135
12760;=O);O=Cc2ccc(Oc1ccc(cc1)C(=O)O)cc2;0.6399865;0.3600135
12761;(;O=C(O)CCCCC[P+](c1ccccc1)(c2ccccc2)c3ccccc3;0.96776193;0.032238092
12762;(;O=C(O)CCCCC[P+](c1ccccc1)(c2ccccc2)c3ccccc3;0.96776193;0.032238092
12763;(;O=C(O)CCCCC[P+](c1ccccc1)(c2ccccc2)c3ccccc3;0.96776193;0.032238092
12764;+;O=C(O)CCCCC[P+](c1ccccc1)(c2ccccc2)c3ccccc3;0.96776193;0.032238092
12765;(;O=C(O)CCCCC[P+](c1ccccc1)(c2ccccc2)c3ccccc3;0.96776193;0.032238092
12766;(;Fc1ccc(cc1)C2CCC(CCCCCCC)CC2;0.9704705;0.029529545
12767;(;Fc1ccc(cc1)C2CCC(CCCCCCC)CC2;0.9704705;0.029529545
12768;C2;Fc1ccc(cc1)C2CCC(CCCCCCC)CC2;0.9704705;0.029529545
12769;C(;O=C1C=C(O)CC(C1)C2CCOCC2;0.721359;0.27864105
12770;(C;O=C1C=C(O)CC(C1)C2CCOCC2;0.721359;0.27864105
12771;2;O=C1C=C(O)CC(C1)C2CCOCC2;0.721359;0.27864105
12772;(;O=C(OC)c2ccccc2(NC=C1CCC(=CC1C)C);0.89459026;0.1054097
12773;C);O=C(OC)c2ccccc2(NC=C1CCC(=CC1C)C);0.89459026;0.1054097
12774;(;O=C(OC)c1cccc(OC)c1;0.70590574;0.29409426
12775;c(;O=C(OC)c1cccc(OC)c1;0.70590574;0.29409426
12776;c;O=C(OC)c1cccc(OC)c1;0.70590574;0.29409426
12777;(;OC1(C)(CCCC1);0.84674937;0.15325059
12778;(;OC1(C)(CCCC1);0.84674937;0.15325059
12779;C;OC1(C)(CCCC1);0.84674937;0.15325059
12780;C;N#CCC(=O)NCCCCCCCCCCCC;0.90279794;0.09720202
12781;(;N#CCC(=O)NCCCCCCCCCCCC;0.90279794;0.09720202
12782;C;N#CCC(=O)NCCCCCCCCCCCC;0.90279794;0.09720202
12783;Cl)C;O=C(c1c(cccc1Cl)Cl)C;0.87853813;0.12146187
12784;(;O=C(c1c(cccc1Cl)Cl)C;0.87853813;0.12146187
12785;(;O=CC(=CCC)C;0.93443584;0.06556421
12786;C;O=CC(=CCC)C;0.93443584;0.06556421
12787;NC(=;O=C(OCC)CC1=NNC(=O)c2ccccc12;0.43107983;0.5689202
12788;(;O=C(OCC)CC1=NNC(=O)c2ccccc12;0.43107983;0.5689202
12789;(c;C(#Cc1ccc(cc1)CCCCCC)c2ccc(cc2)CC;0.89737993;0.102620095
12790;CC;C(#Cc1ccc(cc1)CCCCCC)c2ccc(cc2)CC;0.89737993;0.102620095
12791;(;C(#Cc1ccc(cc1)CCCCCC)c2ccc(cc2)CC;0.89737993;0.102620095
12792;CN);O(c1ccccc1)c2ccc(OCCN)cc2;0.7165619;0.28343812
12793;(;O(c1ccccc1)c2ccc(OCCN)cc2;0.7165619;0.28343812
12794;C;O=C1C=CC(=CN1c2ccccc2)c3ncccc3;0.7634943;0.23650569
12795;cc;O=C1C=CC(=CN1c2ccccc2)c3ncccc3;0.7634943;0.23650569
12796;(;O(CC)P(NC(C)CC)(=S)Cl;0.6363031;0.36369687
12797;(;O(CC)P(NC(C)CC)(=S)Cl;0.6363031;0.36369687
12798;(;O(CC)P(NC(C)CC)(=S)Cl;0.6363031;0.36369687
12799;(;O(CC)P(NC(C)CC)(=S)Cl;0.6363031;0.36369687
12800;(;O(CC)P(NC(C)CC)(=S)Cl;0.6363031;0.36369687
12801;(;O(CC)P(NC(C)CC)(=S)Cl;0.6363031;0.36369687
12802;(;O(CC)P(NC(C)CC)(=S)Cl;0.6363031;0.36369687
12803;(;O(CC)P(NC(C)CC)(=S)Cl;0.6363031;0.36369687
12804;(;O(CC)P(NC(C)CC)(=S)Cl;0.6363031;0.36369687
12805;S)Cl;O(CC)P(NC(C)CC)(=S)Cl;0.6363031;0.36369687
12806;(C;O=C(c1ccc(O)cc1C)C(C)C;0.86570865;0.13429126
12807;(;O=C(c1ccc(O)cc1C)C(C)C;0.86570865;0.13429126
12808;(;O=C(ON=C(c1ccc(cc1)C)C)C;0.7833989;0.2166011
12809;C(c;O=C(ON=C(c1ccc(cc1)C)C)C;0.7833989;0.2166011
12810;);O=C(NCc1ccccc1)c2cc3ccccc3(cc2(O));0.7031391;0.29686087
12811;(;O=C(NCc1ccccc1)c2cc3ccccc3(cc2(O));0.7031391;0.29686087
12812;);O=C(NCc1ccccc1)c2cc3ccccc3(cc2(O));0.7031391;0.29686087
12813;(;O=C(NCc1ccccc1)c2cc3ccccc3(cc2(O));0.7031391;0.29686087
12814;);O=C(NCc1ccccc1)c2cc3ccccc3(cc2(O));0.7031391;0.29686087
12815;3c;O=C(NCc1ccccc1)c2cc3ccccc3(cc2(O));0.7031391;0.29686087
12816;(;OCCOC(C)C;0.91918606;0.08081397
12817;(;O=C(OC1CC(C)CC(C)(C)C1)C=C;0.9664158;0.033584207
12818;(;O=C(OC1CC(C)CC(C)(C)C1)C=C;0.9664158;0.033584207
12819;(;O=C(OC1CC(C)CC(C)(C)C1)C=C;0.9664158;0.033584207
12820;C;O=C(OC1CC(C)CC(C)(C)C1)C=C;0.9664158;0.033584207
12821;(;O=C(OC1CC(C)CC(C)(C)C1)C=C;0.9664158;0.033584207
12822;C;O=C(OC1CC(C)CC(C)(C)C1)C=C;0.9664158;0.033584207
12823;(;O=C(OC1CC(C)CC(C)(C)C1)C=C;0.9664158;0.033584207
12824;(;O=C(OC1CC(C)CC(C)(C)C1)C=C;0.9664158;0.033584207
12825;C;O=C(OC1CC(C)CC(C)(C)C1)C=C;0.9664158;0.033584207
12826;(;O=C(OC1CC(C)CC(C)(C)C1)C=C;0.9664158;0.033584207
12827;C;O=C(OC1CC(C)CC(C)(C)C1)C=C;0.9664158;0.033584207
12828;C=C;O=C(c1ccccc1)c2cccc(C=C)c2;0.88972354;0.11027647
12829;(;O=C(c1ccccc1)c2cccc(C=C)c2;0.88972354;0.11027647
12830;(F);Fc1cccc(OC)c1(F);0.07763141;0.9223685
12831;(;Fc1cccc(OC)c1(F);0.07763141;0.9223685
12832;=C(c;N=C(c1ccc(O)cc1(O))Cc2ccccc2;0.68250895;0.3174911
12833;c;N=C(c1ccc(O)cc1(O))Cc2ccccc2;0.68250895;0.3174911
12834;(;n1cccnc1N(c2ccc(cc2)I)C;0.9653342;0.03466589
12835;CCl;n1nc(n(n1)C2CCCCC2)CCCCCl;0.7418197;0.25818035
12836;(n;n1nc(n(n1)C2CCCCC2)CCCCCl;0.7418197;0.25818035
12837;(;O=C(OC)C(OC(=O)C(C)(C)C)C;0.772535;0.22746494
12838;(;O=C(OC)C(OC(=O)C(C)(C)C)C;0.772535;0.22746494
12839;(;O=C(OC)C(OC(=O)C(C)(C)C)C;0.772535;0.22746494
12840;(;O=C(OC)C(OC(=O)C(C)(C)C)C;0.772535;0.22746494
12841;(;O=C(OC)C(OC(=O)C(C)(C)C)C;0.772535;0.22746494
12842;(;O=C(OC)C(OC(=O)C(C)(C)C)C;0.772535;0.22746494
12843;(;O=C(OC)C(OC(=O)C(C)(C)C)C;0.772535;0.22746494
12844;(;O=C(OC)C(OC(=O)C(C)(C)C)C;0.772535;0.22746494
12845;(;O=C(OC)C(OC(=O)C(C)(C)C)C;0.772535;0.22746494
12846;(;O=C(OC)C(OC(=O)C(C)(C)C)C;0.772535;0.22746494
12847;(;O=C(OC)C(OC(=O)C(C)(C)C)C;0.772535;0.22746494
12848;(;O=C(OC)C(OC(=O)C(C)(C)C)C;0.772535;0.22746494
12849;(;O=C(OC)C(OC(=O)C(C)(C)C)C;0.772535;0.22746494
12850;(;O=C(OC)C(OC(=O)C(C)(C)C)C;0.772535;0.22746494
12851;(;O=C(OC)C(OC(=O)C(C)(C)C)C;0.772535;0.22746494
12852;(;O=C(O)c1ccc(C=C)cc1;0.5618801;0.43811992
12853;(;O=C(O)c1ccc(C=C)cc1;0.5618801;0.43811992
12854;(;O=C(O)c1ccc(C=C)cc1;0.5618801;0.43811992
12855;C;O=C(O)c1ccc(C=C)cc1;0.5618801;0.43811992
12856;(;O=C(Cn1ncnc1)C(C)(C)C;0.96252227;0.03747775
12857;(;O=C(Cn1ncnc1)C(C)(C)C;0.96252227;0.03747775
12858;(;O=C(Cn1ncnc1)C(C)(C)C;0.96252227;0.03747775
12859;(;O=C(Cn1ncnc1)C(C)(C)C;0.96252227;0.03747775
12860;(;O=C(Cn1ncnc1)C(C)(C)C;0.96252227;0.03747775
12861;cs;O=C(O)CC(C)Sc1cccs1;0.7565776;0.2434224
12862;(;O=C(O)CC(C)Sc1cccs1;0.7565776;0.2434224
12863;(;O=C(O)CC(C)Sc1cccs1;0.7565776;0.2434224
12864;c;N4=C(N)N3c1ccccc1Cc2ccccc2C3C4;0.9163849;0.08361515
12865;4;N4=C(N)N3c1ccccc1Cc2ccccc2C3C4;0.9163849;0.08361515
12866;c;N4=C(N)N3c1ccccc1Cc2ccccc2C3C4;0.9163849;0.08361515
12867;(;N4=C(N)N3c1ccccc1Cc2ccccc2C3C4;0.9163849;0.08361515
12868;c;N4=C(N)N3c1ccccc1Cc2ccccc2C3C4;0.9163849;0.08361515
12869;);N4=C(N)N3c1ccccc1Cc2ccccc2C3C4;0.9163849;0.08361515
12870;c;N4=C(N)N3c1ccccc1Cc2ccccc2C3C4;0.9163849;0.08361515
12871;(;O=C(O)C(O)(c1ccccc1)C2CCCCC2;0.8333551;0.1666448
12872;(;O=C(O)C(O)(c1ccccc1)C2CCCCC2;0.8333551;0.1666448
12873;(;O=C(O)C(O)(c1ccccc1)C2CCCCC2;0.8333551;0.1666448
12874;(;O=C(O)c1ccc(OCCCO)cc1;0.70625687;0.2937432
12875;(;O=C(O)c1ccc(OCCCO)cc1;0.70625687;0.2937432
12876;(;O=C(O)c1ccc(OCCCO)cc1;0.70625687;0.2937432
12877;)Cl;O(CC)C(C)Cl;0.6805011;0.31949887
12878;(c;C=Cc1ccc(cc1)CCCCBr;0.8985569;0.10144314
12879;r;C=Cc1ccc(cc1)CCCCBr;0.8985569;0.10144314
12880;(;O=C(O)C(NC(=O)C)CCC;0.5763608;0.42363912
12881;(;O=C(O)C(NC(=O)C)CCC;0.5763608;0.42363912
12882;(;O=C(O)C(NC(=O)C)CCC;0.5763608;0.42363912
12883;(;O=C(O)C(NC(=O)C)CCC;0.5763608;0.42363912
12884;(;O=C(O)C(NC(=O)C)CCC;0.5763608;0.42363912
12885;(;O=C(O)C(NC(=O)C)CCC;0.5763608;0.42363912
12886;(;O=C(O)C(NC(=O)C)CCC;0.5763608;0.42363912
12887;(;O=C(O)C(NC(=O)C)CCC;0.5763608;0.42363912
12888;(=;O=C(O)C(NC(=O)C)CCC;0.5763608;0.42363912
12889;Si;O(C)[Si](OC)(OC)CCCCCCCC;0.8832435;0.11675644
12890;(;O(C)[Si](OC)(OC)CCCCCCCC;0.8832435;0.11675644
12891;(;O(C)[Si](OC)(OC)CCCCCCCC;0.8832435;0.11675644
12892;(;O=C(O)C=Cc1ccc(cc1)CBr;0.33933482;0.6606652
12893;r;O=C(O)C=Cc1ccc(cc1)CBr;0.33933482;0.6606652
12894;c1;O=C(O)C=Cc1ccc(cc1)CBr;0.33933482;0.6606652
12895;(;c1cc(ccc1C2CCC(CC2)C3CCC(CC)CC3)I;0.9070962;0.09290385
12896;(;c1cc(ccc1C2CCC(CC2)C3CCC(CC)CC3)I;0.9070962;0.09290385
12897;(;O(c1ccc(cc1)C2CCC(CC2)C3CCC(CCC)CC3)C;0.9533582;0.046641894
12898;(;O(c1ccc(cc1)C2CCC(CC2)C3CCC(CCC)CC3)C;0.9533582;0.046641894
12899;(;O(c1ccc(cc1)C2CCC(CC2)C3CCC(CCC)CC3)C;0.9533582;0.046641894
12900;(;O(c1ccc(cc1)C2CCC(CC2)C3CCC(CCC)CC3)C;0.9533582;0.046641894
12901;(;O(c1ccc(cc1)C2CCC(CC2)C3CCC(CCC)CC3)C;0.9533582;0.046641894
12902;C);O(c2ccc(Nc1ccccc1)c(OC)c2)C;0.5836286;0.41637146
12903;C;O(c2ccc(Nc1ccccc1)c(OC)c2)C;0.5836286;0.41637146
12904;(C;O(c1ccc(cc1)CCCl)C(C)(C)C;0.9719553;0.028044656
12905;l;O(c1ccc(cc1)CCCl)C(C)(C)C;0.9719553;0.028044656
12906;(;O(c1ccc(cc1)CCCl)C(C)(C)C;0.9719553;0.028044656
12907;c;N#CNC(=Nc1ccccc1)N;0.5231672;0.47683284
12908;C(;N#CNC(=Nc1ccccc1)N;0.5231672;0.47683284
12909;(N)s2;n1nc(sc1N)SCCSc2nnc(N)s2;0.48744574;0.5125542
12910;(;n1nc(sc1N)SCCSc2nnc(N)s2;0.48744574;0.5125542
12911;(;O=C(N(c1ccccc1)C)COc3nc2ccccc2s3;0.9425679;0.05743218
12912;(c;O=C(N(c1ccccc1)C)COc3nc2ccccc2s3;0.9425679;0.05743218
12913;2;O=C2c1ccccc1CC2;0.27603355;0.7239665
12914;c;O=C2c1ccccc1CC2;0.27603355;0.7239665
12915;2;O=C2c1ccccc1CC2;0.27603355;0.7239665
12916;(;O=C(NC(CO)C(O)CCCCCCCCCCCCCCC)C;0.9895247;0.010475192
12917;(;O=C(NC(CO)C(O)CCCCCCCCCCCCCCC)C;0.9895247;0.010475192
12918;(;O=C(NC(CO)C(O)CCCCCCCCCCCCCCC)C;0.9895247;0.010475192
12919;C;O=C(NC(CO)C(O)CCCCCCCCCCCCCCC)C;0.9895247;0.010475192
12920;(c;O=Cc1ccc(O)c(c1)C(=O)OC;0.48203364;0.51796633
12921;(=;O=Cc1ccc(O)c(c1)C(=O)OC;0.48203364;0.51796633
12922;(;O=C(OCC(CC)CCCC)CS;0.9366206;0.06337947
12923;(;O=C(OCC(CC)CCCC)CS;0.9366206;0.06337947
12924;(;O=C(O)Cc1ccc(cc1)SC;0.86888856;0.1311115
12925;(;n1nc(oc1CCCCCCC)S;0.94287425;0.05712569
12926;(;O=C(O)C(C)(C)CCCOc1cc(ccc1C)C;0.9064492;0.09355082
12927;(;O=C(O)C(C)(C)CCCOc1cc(ccc1C)C;0.9064492;0.09355082
12928;(;O=C(O)C(C)(C)CCCOc1cc(ccc1C)C;0.9064492;0.09355082
12929;(c;O=C(O)C(C)(C)CCCOc1cc(ccc1C)C;0.9064492;0.09355082
12930;l)Cl;O=C(OCCCCCCOC(=O)Cl)Cl;0.373305;0.62669504
12931;(;O=C(OCCCCCCOC(=O)Cl)Cl;0.373305;0.62669504
12932;(;O=C(OCCCCCCOC(=O)Cl)Cl;0.373305;0.62669504
12933;);n1cc(cn1C)C;0.7143687;0.2856313
12934;)Cl;O=C(c1ccc(OC(C)COC)cc1C)Cl;0.20060876;0.79939115
12935;(;O=C(c1ccc(OC(C)COC)cc1C)Cl;0.20060876;0.79939115
12936;(;O=C(c1ccc(OC(C)COC)cc1C)Cl;0.20060876;0.79939115
12937;Cl;O=C(OC1CCC(CC1)C(C)(C)C)Cl;0.9182144;0.08178566
12938;(;O=C(OC1CCC(CC1)C(C)(C)C)Cl;0.9182144;0.08178566
12939;(;O=C(OC1CCC(CC1)C(C)(C)C)Cl;0.9182144;0.08178566
12940;(;O=C(OC1CCC(CC1)C(C)(C)C)Cl;0.9182144;0.08178566
12941;C);Oc1ccc(cc1(OC))COCCCC;0.43249458;0.5675054
12942;(c;Oc1ccc(cc1(OC))COCCCC;0.43249458;0.5675054
12943;C);Oc1ccc(cc1(OC))COCCCC;0.43249458;0.5675054
12944;(;O1CCCOC1CC=C2CCC(CC2)C4CCC(c3ccc(cc3)C)CC4;0.94919837;0.05080167
12945;C;O1CCCOC1CC=C2CCC(CC2)C4CCC(c3ccc(cc3)C)CC4;0.94919837;0.05080167
12946;(;O1CCCOC1CC=C2CCC(CC2)C4CCC(c3ccc(cc3)C)CC4;0.94919837;0.05080167
12947;=C)C;O=C(OCC1CC=CCC1)C(=C)C;0.33116308;0.6688369
12948;(;O=C(OCC1CC=CCC1)C(=C)C;0.33116308;0.6688369
12949;C;O=C(OCC1CC=CCC1)C(=C)C;0.33116308;0.6688369
12950;C(;O=C(Oc2cccc1c2(OCC(O)C1))OCC;0.72592187;0.27407816
12951;(;O=C(Oc2cccc1c2(OCC(O)C1))OCC;0.72592187;0.27407816
12952;C;O=C(Oc2cccc1c2(OCC(O)C1))OCC;0.72592187;0.27407816
12953;(;O=C(Oc2cccc1c2(OCC(O)C1))OCC;0.72592187;0.27407816
12954;(;O=C(OCC)C(N)CCCN;0.77460384;0.22539617
