Num;Fragment;Origin;ToxProb;NoToxProb
25297;=CC2=C1CC;CC(C)(C)NCC(O)COC1=CC=CC2=C1CC(O)C(O)C2;0.325048;0.674952
25299;NN(=O)=O;CNN(=O)=O;0.039034538;0.9609655
25300;CNN(=O)=O;CNN(=O)=O;0.039034538;0.9609655
25304;1=CC=C2N=;FC1=CC=C2N=CC=CC2=C1F;0.23880701;0.761193
25305;2=C1F;FC1=CC=C2N=CC=CC2=C1F;0.23880701;0.761193
25318;1=CC(N;CC1=CC(NO)=CC(C)=C1;0.282902;0.717098
25328;)(CC;CC(C)OC(=O)C[C@@](O)(CC(O)=O)C(O)=O;0.36711666;0.63288337
25330;)[C@H]1;OC[C@H](O)[C@H]1OC(O)=C(O)C1=O;0.14028253;0.8597175
25334;=C1CCO1;O=C1CCO1;0.75278354;0.24721648
25344;@H]1C;CC(C)(C)OC[C@H]1CO1;0.21152228;0.7884777
25360;2=C1[N;OC1=CC=CC2=C1[N+](O)=CC=C2;0.12554044;0.8744595
25364;/C1=;CCCCC1=CC=C(C=C1)\N=C/C1=CC=C(OC)C=C1;0.28252992;0.7174701
25379;CCC\C=C\C=O;CCC\C=C\C=O;0.5507747;0.44922537
25384;C1=O)N1CCOC1=O;ClP(=O)(N1CCOC1=O)N1CCOC1=O;0.4123457;0.58765435
25385;(=O)OC1;ClC1=C(Cl)C(=O)OC1;0.3498153;0.65018475
25386;lC1=C(Cl;ClC1=C(Cl)C(=O)OC1;0.3498153;0.65018475
25387;ClC1=C(Cl;ClC1=C(Cl)C(=O)OC1;0.3498153;0.65018475
25396;1=CC=;CCCC[C@@H](CC)COP(=O)(OC1=CC=CC=C1)OC1=CC=CC=C1;0.19469522;0.8053048
25401;1=CC=C;CC(CC1=CC=C(O)C(O)=C1)C(C)CC1=CC=C(O)C(O)=C1;0.32105273;0.67894727
25404;=CC#N;C=CC#N;0.6429836;0.35701638
25405;C=CC#N;C=CC#N;0.6429836;0.35701638
25408;1=NC2=C(N1)C=;NC1=NC2=C(N1)C=CC=C2;0.31014115;0.68985885
25411;=O)NC1=O;OC1(O)C(=O)NC(=O)NC1=O;0.24404615;0.75595385
25435;C2=NSN=C12;CC1=CC(C)=C(N)C2=NSN=C12;0.18319659;0.81680334
25439;CNC2=C1C=CC=C2;OC(=O)CCCC1=CNC2=C1C=CC=C2;0.29913378;0.7008663
25445;=CCNCC=C;C=CCNCC=C;0.7002516;0.2997484
25446;C=CCNCC=C;C=CCNCC=C;0.7002516;0.2997484
25447;C=CN1;CC(=O)C1=CC=CN1;0.20877196;0.79122806
25457;CC1=CC=CN=C1;C=CC1=CC=CN=C1;0.4236696;0.5763304
25459;CSN=O;OCCSN=O;0.25059605;0.74940395
25461;C\Cl;C\C=C\Cl;0.40032876;0.59967124
25463;=N(=O)C1;O=N(=O)C1=CC=C(OCC2CO2)C=C1;0.18420409;0.81579596
25465;O=N(=O)C1;O=N(=O)C1=CC=C(OCC2CO2)C=C1;0.18420409;0.81579596
25467;1=C24;C1O[C@@H]1C1=CC=C2C=CC3=C4C(C=CC1=C24)=CC=C3;0.2791715;0.72082853
25475;CC)N=O;CCN(CC)N=O;0.22323182;0.77676815
25481;OC12;COC12OOC1(C)OC1=CC=CC=C21;0.085589916;0.9144101
25482;#REF!;COC12OOC1(C)OC1=CC=CC=C21;0.085589916;0.9144101
25483;COC12;COC12OOC1(C)OC1=CC=CC=C21;0.085589916;0.9144101
25488;N=O)C(N)=O;C[Si](C)(C)CN(N=O)C(N)=O;0.18293226;0.81706774
25490;lC(CBr)CBr;ClC(CBr)CBr;0.10094977;0.89905024
25491;ClC(CBr)CBr;ClC(CBr)CBr;0.10094977;0.89905024
25492;1=C2C=NN=C2N=CN1;OC1=C2C=NN=C2N=CN1;0.14046162;0.8595384
25493;C1=CC=CC=C1O;NC1=CC=CC=C1O;0.33674547;0.66325456
25494;NC1=CC=CC=C1O;NC1=CC=CC=C1O;0.33674547;0.66325456
25497;O=NN1CC;O=NN1CCSCC1;0.6317022;0.3682978
25506;C(C)CON=O;CC(C)CON=O;0.38686073;0.6131392
25507;CC(C)CON=O;CC(C)CON=O;0.38686073;0.6131392
25515;C(/Cl;Cl\C=C(/Cl)C(Cl)Cl;0.3706043;0.6293957
25520;CCCl)N=O)C=O;OCC(O)C(O)C(O)C(NC(=O)N(CCCl)N=O)C=O;0.2593183;0.7406817
25538;C(Cl)C=CC=C1Cl;OC(=O)C1=C(Cl)C=CC=C1Cl;0.59314173;0.40685824
25561;CNC1=O;CC(C)CC1NC(=O)CNC1=O;0.24757786;0.7524221
25574;O=NN1;O=NN1CCCCCCC1;0.4807926;0.5192074
25578;C=C1)N=;CC(=O)C1=CC=C(C=C1)N=O;0.07345147;0.92654854
25581;=C2N1)N(=O)=O;CC(C)NCC1CCC2=CC(CO)=C(C=C2N1)N(=O)=O;0.0887629;0.91123706
25584;CN(CC(O;OC(=O)CN(CC(O)=O)CC(O)=O;0.49161622;0.50838387
25593;S(C)=O;CS(C)=O;0.2304362;0.76956373
25594;CS(C)=O;CS(C)=O;0.2304362;0.76956373
25598;OCCOC;COCCOC;0.82743484;0.17256513
25599;COCCOC;COCCOC;0.82743484;0.17256513
25600;OP(;COP(O)(O)=O;0.38869345;0.61130655
25601;COP(;COP(O)(O)=O;0.38869345;0.61130655
25603;CCCOC(C)=O;CCCCOC(C)=O;0.5929054;0.40709457
25604;CCCCOC(C)=O;CCCCOC(C)=O;0.5929054;0.40709457
25613;C=C3)N(=;OC1C(O)C2=CC3=C(C=C2CC1=O)C=C(C=C3)N(=O)=O;0.043309413;0.95669067
25617;C[C@H]1;CC[C@H]1CO1;0.29151088;0.7084892
25618;CC[C@H]1;CC[C@H]1CO1;0.29151088;0.7084892
25622;2)C=C1;OC1=CC=C(\C=C\C(=O)C2=CC=CC=C2)C=C1;0.2612829;0.7387171
25629;NC=O;CNC=O;0.22174738;0.77825266
25630;CNC=O;CNC=O;0.22174738;0.77825266
25631;=C2C1=;CC(C)(C)C(=O)C1C(=O)C2=CC=CC=C2C1=O;0.27913204;0.720868
25633;C2=CC=;CC(C)(C)C(=O)C1C(=O)C2=CC=CC=C2C1=O;0.27913204;0.720868
25634;=C1C)N(=O)=;CC1=CC=C(C=C1C)N(=O)=O;0.09976374;0.9002363
25637;(Cl)=CC=C1Cl;OC(=O)C1=CC(Cl)=CC=C1Cl;0.5337886;0.46621135
25645;OCCCCN(CCO)N=O;OCCCCN(CCO)N=O;0.5373177;0.46268234
25648;1=NSC(N)=C1;CC1=NSC(N)=C1;0.1595748;0.8404252
25649;CCN12;S=C1SSC2=NCCN12;0.59366435;0.4063356
25650;=C1SSC;S=C1SSC2=NCCN12;0.59366435;0.4063356
25651;S=C1SSC;S=C1SSC2=NCCN12;0.59366435;0.4063356
25655;)CN(C)N=O;C[C@@H](O)CN(C)N=O;0.32134423;0.67865574
25664;/Cl;ClCCOC\C(Cl)=C/Cl;0.30757135;0.69242865
25671;(=C1N)N(=O)=;CC(O)CC1=CC(N)=CC(=C1N)N(=O)=O;0.08941206;0.9105879
25674;OC(=O)CC(=O)OC;COC(=O)CC(=O)OC;0.5372562;0.46274382
25675;COC(=O)CC(=O)OC;COC(=O)CC(=O)OC;0.5372562;0.46274382
25676;CC=C1O;NC1=CC(Cl)=CC=C1O;0.45110694;0.5488931
25677;CC(Cl);NC1=CC(Cl)=CC=C1O;0.45110694;0.5488931
25682;C(CS;CC(C)(S)C(=O)NC(CS)C(O)=O;0.5065729;0.49342716
25685;=CC=C1N(=;NC1=CC=CC=C1N(=O)=O;0.13909085;0.8609091
25689;1C=CC=C1;N1C=CC=C1;0.56045413;0.43954584
25690;N1C=CC=C1;N1C=CC=C1;0.56045413;0.43954584
25694;O)C=C1;CC(=O)NNC1=CC=C(CO)C=C1;0.3223921;0.67760795
25695;NNC1=CC;CC(=O)NNC1=CC=C(CO)C=C1;0.3223921;0.67760795
25697;=C5);CC(=O)OC1CC2=CC3=C4C(C=CC5=C4C2=C1C=C5)=CC=C3;0.39521605;0.604784
25705;C/Cl;Cl\C=C/Cl;0.42506236;0.57493764
25707;O)=C1;CC(=O)NC1=CC=CC(O)=C1;0.17374146;0.82625854
25714;C1=CC(=CC=C1O)S;NC1=CC(=CC=C1O)S(O)(=O)=O;0.23000884;0.76999116
25715;NC1=CC(=CC=C1O)S;NC1=CC(=CC=C1O)S(O)(=O)=O;0.23000884;0.76999116
25717;ON=C;ON=C;0.46378887;0.53621113
25718;2=C1N=CC=C2;OC1=C(Cl)C=C(Cl)C2=C1N=CC=C2;0.40001616;0.5999838
25732;1CC(=O)O1;C=C1CC(=O)O1;0.24840444;0.7515956
25734;[Si](C)(C)O;C[Si](C)(C)O;0.60897285;0.39102715
25735;C[Si](C)(C)O;C[Si](C)(C)O;0.60897285;0.39102715
25741;C=C1N;CCOC1=CC=C(N)C=C1N;0.41794893;0.5820511
25748;CN(C)N=;COC(=O)C1=CC=C(CN(C)N=O)C=C1;0.10234141;0.8976586
25752;)C1=CC=CN=C1;CN1C(CCC1=O)C1=CC=CN=C1;0.41110355;0.58889645
25773;CCCN=N;OCCCN=N;0.40276054;0.59723943
25774;C=O;CC=O;0.2571639;0.7428362
25775;CC=O;CC=O;0.2571639;0.7428362
25781;OCC#C;OCC#C;0.9137531;0.0862469
25783;C(=N)NN(=O)=O;CCCCCN(N=O)C(=N)NN(=O)=O;0.028735904;0.9712641
25794;NC1=C2C=CC=;CNC1=C2C=CC=CC2=NS1;0.27242872;0.7275713
25797;SCN1;OC(=O)C1CSCN1C(=O)C1CCC(=O)N1;0.15107024;0.84892976
25799;=C1)C=;CCCOC1=CC2=C(CCC2=O)C2=C1C1=C(C=CC=C1)C=C2;0.19991955;0.8000804
25802;2C(;COC1=CC(=CC(OC)=C1O)C1C2C(COC2=O)C(OC2OC3COC(C)OC3C(O)C2O)C2=CC3=C(OCO3)C=C12;0.10829993;0.8917001
25803;CC=CN=C2C1O;OC1C=CC2=CC=CN=C2C1O;0.13920228;0.8607977
25818;1=C(Cl;CC1=C(Cl)C(=O)OC1O;0.08490797;0.915092
25821;N[C@H](CS)C(O)=O;N[C@H](CS)C(O)=O;0.5209993;0.47900066
25822;C=C1)N(=O)=;ClCC1=CC(=CC=C1)N(=O)=O;0.033160694;0.9668393
25825;OC(=O)CCCCC(=O)OC;COC(=O)CCCCC(=O)OC;0.6331108;0.36688924
25826;COC(=O)CCCCC(=O)OC;COC(=O)CCCCC(=O)OC;0.6331108;0.36688924
25827;C=C2)=C1;OC1=CC=C2C(C=CC3=C2C=CC2=C3C=CC=C2)=C1;0.25597087;0.74402916
25833;NC(Cl)=N1;ClC1=CC(Cl)=NC(Cl)=N1;0.48625067;0.5137494
25838;C=C[C@H]1CO1;C=C[C@H]1CO1;0.26561582;0.73438424
25843;C1=NC2=NC=NC2=CN1;NC1=NC2=NC=NC2=CN1;0.25884548;0.74115455
25844;NC1=NC2=NC=NC2=CN1;NC1=NC2=NC=NC2=CN1;0.25884548;0.74115455
25858;COCC=O;CCOCC=O;0.69710314;0.3028969
25859;CCOCC=O;CCOCC=O;0.69710314;0.3028969
25860;r\C=C\Br;Br\C=C\Br;0.3772139;0.62278605
25861;Br\C=C\Br;Br\C=C\Br;0.3772139;0.62278605
25882;\N=C/C(=O;N\N=C/C(=O)OCC(N)C(O)=O;0.21264896;0.787351
25883;N\N=C/C(=O;N\N=C/C(=O)OCC(N)C(O)=O;0.21264896;0.787351
25886;NC(CC(O;NC(CC(O)=O)C(O)=O;0.3937972;0.60620284
25889;rCCCBr;BrCCCBr;0.67912716;0.32087284
25890;BrCCCBr;BrCCCBr;0.67912716;0.32087284
25892;CC(=O)C;CC(=O)C=C;0.16635673;0.83364326
25894;C=C1N)N(=O)=;CC1=CC=C(C=C1N)N(=O)=O;0.088374615;0.9116254
25897;NC(CO)C(;NC(CO)C(O)=O;0.3633298;0.63667023
25902;1COCOC1;C1COCOC1;0.4931382;0.5068618
25903;C1COCOC1;C1COCOC1;0.4931382;0.5068618
25904;C)C=N1;CC1=CN=C(C)C=N1;0.15585575;0.8441443
25905;1=CN=C;CC1=CN=C(C)C=N1;0.15585575;0.8441443
25914;C(C)CCCCCOC(=O)C=C;CC(C)CCCCCOC(=O)C=C;0.65526825;0.34473172
25915;CC(C)CCCCCOC(=O)C=C;CC(C)CCCCCOC(=O)C=C;0.65526825;0.34473172
25919;C=C1CO)N;NC1=CC(=CC=C1CO)N(=O)=O;0.11163392;0.88836604
25924;2=C;CC1=CC2=C(NC(=O)CCl)SN=C2C=C1;0.24943064;0.75056934
25928;2=C1OC=C2;COC1=C(OC)C2=C(OC(=O)C=C2)C2=C1OC=C2;0.40065032;0.5993497
25942;OC=O;COC=O;0.4161731;0.5838269
25943;COC=O;COC=O;0.4161731;0.5838269
25946;C(=O)NCC=C;NC(=O)NCC=C;0.30314562;0.69685435
25947;NC(=O)NCC=C;NC(=O)NCC=C;0.30314562;0.69685435
25956;=NN1CCC(;O=NN1CCC(=O)CC1;0.447058;0.55294204
25958;C=NC2=C1C=CC=C2;CC1=CC=NC2=C1C=CC=C2;0.33145764;0.6685423
25960;[N+]1;C[N+]1(C)CCOCC1;0.12281941;0.87718064
25963;OCC=O;OCC=O;0.45812595;0.54187405
25969;O)OCC;CC=C1CC(C)C(C)(OC(C)=O)C(=O)OCC2=CCN(C)CCC(OC1=O)C2=O;0.21346769;0.78653234
25976;]#N)=;CCCCN(CC(O)C1=CC([N+]#N)=C(O)C=C1)N=O;0.08590323;0.91409683
25978;1)N=O;CCCCN(CC(O)C1=CC([N+]#N)=C(O)C=C1)N=O;0.08590323;0.91409683
25981;1=NC=CS1;CC(C)CC1=NC=CS1;0.48132607;0.5186739
25982;C1=CC=C2N=CSC2=C1;NC1=CC=C2N=CSC2=C1;0.32461622;0.67538375
25983;NC1=CC=C2N=CSC2=C1;NC1=CC=C2N=CSC2=C1;0.32461622;0.67538375
25988;CCCC(;NC(=O)N(CCCC(O)=O)N=O;0.3005473;0.69945276
25992;1N=CC2=CC=;S1N=CC2=CC=CC=C12;0.38406911;0.6159309
25998;NCC(O)=O;NCC(O)=O;0.2494499;0.7505501
25999;CCCCCCCCCCC(C)=O;CCCCCCCCCCCC(C)=O;0.87661266;0.123387404
26000;CCCCCCCCCCCC(C)=O;CCCCCCCCCCCC(C)=O;0.87661266;0.123387404
26020;[C@H;C[C@H]1C[C@H](CC(C)(C)C1)OC(=O)C1=CC=CC=C1O;0.059105687;0.9408943
26022;C[C@H;C[C@H]1C[C@H](CC(C)(C)C1)OC(=O)C1=CC=CC=C1O;0.059105687;0.9408943
26027;C1=CC=CC=C1C(Cl;FC1=CC=CC=C1C(Cl)=O;0.31799307;0.68200684
26030;N(C)C=O;CN(C)C=O;0.20543942;0.79456055
26031;C=O)N=O;CCN(C=O)N=O;0.11626697;0.88373303
26040;CCCCOC(=O)C(C)=C;CCCCOC(=O)C(C)=C;0.6136065;0.3863935
26041;OCC1)C(=O;COC1=CC2=C(C3CCOC3O2)C2=C1C1=C(C(=O)OCC1)C(=O)O2;0.08356835;0.9164316
26053;CCOO;CCCOO;0.7265595;0.2734404
26054;CCCOO;CCCOO;0.7265595;0.2734404
26061;C=C(O1)N(=O)=;CCCCCOC(=O)\C=C\C1=CC=C(O1)N(=O)=O;0.07444848;0.9255516
26066;1=NC=CN=C1C;CC1=NC=CN=C1C;0.28516167;0.7148383
26067;NC1=CC=CC=C1N;CNC1=CC=CC=C1N;0.6920689;0.30793107
26068;CNC1=CC=CC=C1N;CNC1=CC=CC=C1N;0.6920689;0.30793107
26069;CN[P;ClCCN[P@]1(=O)OCCCN1CCCl;0.25682536;0.7431746
26072;COC(=O)CNC(=O)CBr;CCOC(=O)CNC(=O)CBr;0.46010953;0.5398905
26073;CCOC(=O)CNC(=O)CBr;CCOC(=O)CNC(=O)CBr;0.46010953;0.5398905
26083;OC(=O)CC(C)=O;COC(=O)CC(C)=O;0.4116584;0.58834165
26084;COC(=O)CC(C)=O;COC(=O)CC(C)=O;0.4116584;0.58834165
26085;N1CCN=N1;CCN1CCN=N1;0.27470455;0.7252955
26090;=C2O1;CC(C)CCCC(C)CCCC(C)CCCC1(C)CCC2=C(C)C(O)=C(C)C(C)=C2O1;0.31049135;0.6895087
26099;=O)=O;CC(C)(Cl)N(=O)=O;0.09994427;0.90005577
26103;S(N;NC1=CC=C(C=C1)S(N)(=O)=O;0.09254756;0.9074524
26108;C1=CC=CC=N1;NC1=CC=CC=N1;0.49706084;0.5029391
26109;NC1=CC=CC=N1;NC1=CC=CC=N1;0.49706084;0.5029391
26112;)C1=CC;CCN(N=O)C1=CC=CC=C1;0.35040304;0.6495969
26125;=CC=C2)C=C1;COC1=CC=C(CON(OC(C)=O)C(=O)C2=CC=CC=C2)C=C1;0.23423389;0.76576614
26130;CN1C=CN=C1)C(O)=O;NC(CN1C=CN=C1)C(O)=O;0.37707487;0.62292516
26133;6=C45;C1CC2=CC=C3C=C4CCCC5=CC=C6C=C(C1)C2=C3C6=C45;0.36742547;0.63257456
26139;C=C1C(Cl)=;ClC(=O)C1=CC=CC=C1C(Cl)=O;0.13324443;0.8667556
26143;C2=C1N=CC=C2;CCC1=CC=CC2=C1N=CC=C2;0.3702554;0.6297446
26160;1=CC=CC(F)=N1;FC1=CC=CC(F)=N1;0.24688095;0.7531191
26164;)N=O;CCCCN(CC(=O)CC)N=O;0.284552;0.715448
26181;CC(CO)(CO)CO;OCC(CO)(CO)CO;0.42735863;0.5726414
26182;OCC(CO)(CO)CO;OCC(CO)(CO)CO;0.42735863;0.5726414
26183;C(C)CC(C)O;CC(C)CC(C)O;0.58700997;0.41299012
26184;CC(C)CC(C)O;CC(C)CC(C)O;0.58700997;0.41299012
26185;C1=N2;COC1=CC2=C(C=C1OC)C(OC)=C1C=COC1=N2;0.07872043;0.92127955
26191;1)N(=O)=O;COC(=O)C1=C(Cl)C(Cl)=C(O1)N(=O)=O;0.12740123;0.87259877
26194;CCCN(CCCC)N=O;CCCCN(CCCC)N=O;0.4849122;0.51508784
26195;CCCCN(CCCC)N=O;CCCCN(CCCC)N=O;0.4849122;0.51508784
26206;C(=C1)N(=O)=O;COC1=CC(OC2=CC=C(Cl)C=C2Cl)=CC(=C1)N(=O)=O;0.16503836;0.8349617
26212;CC2)C1;OC1C=CC2=C(C=CC3=C2C=CC2=C3CCC2)C1O;0.33135536;0.6686446
26215;H]1;CC(C)=C[C@H]1[C@H](C(=O)OCC2=CC=C(CC#C)O2)C1(C)C;0.34445578;0.6555442
26219;2C=C;OC1=CC(O)=C2C=CC=CC2=N1;0.26347888;0.7365211
26221;C(=O)CBr;OC(=O)CBr;0.35522106;0.6447789
26222;OC(=O)CBr;OC(=O)CBr;0.35522106;0.6447789
26224;OCCC#N;OCCC#N;0.7422785;0.25772148
26225;C(Cl)=O;CN(C)C(Cl)=O;0.20997511;0.79002494
26228;)NC(N);CCC(Br)(CC)C(=O)NC(N)=O;0.25241077;0.7475893
26230;C1=C23;CCOC(=O)CSC1=CC=C2C3=CC=CC=C3C(=O)C3=CC=CC1=C23;0.41872662;0.5812734
26243;)C2=C1;COC1=CC=C2N(C(=O)C3=CC=C(Cl)C=C3)C(C)=C(CC(O)=O)C2=C1;0.19692971;0.8030703
26246;CCCBr;OCCCBr;0.7091629;0.29083708
26247;OCCCBr;OCCCBr;0.7091629;0.29083708
26248;CCCOC(=O)C(C)=C;CCCOC(=O)C(C)=C;0.56741685;0.43258315
26251;C(C=C)C#N;CC(C=C)C#N;0.66143364;0.33856633
26252;CC(C=C)C#N;CC(C=C)C#N;0.66143364;0.33856633
26260;C(N)=C1;CC(=O)NC1=CC=C(C)C(N)=C1;0.14870839;0.8512916
26264;CC=CN=C;C1CC2=CC=CN=C2C2OC12;0.21814488;0.7818551
26270;CNCP(O)(O)=O;OC(=O)CNCP(O)(O)=O;0.4171383;0.58286166
26272;C=C1)C1;C(CC1=CC=CC=C1)C1CO1;0.26997024;0.7300297
26274;C1=CC=C(C=C1)C;CC1=CC=C(C=C1)C(O)=O;0.33746913;0.66253084
26275;ClCCC(Br)CBr;ClCCC(Br)CBr;0.22732021;0.77267987
26277;=C(B;COC(=O)C(=C\C1=CC=C(Br)O1)\N(=O)=O;0.05792242;0.9420776
26284;1\C=N;CN(C)CCN1C=CN(C)C1\C=N\O;0.43994027;0.5600597
26285;N1C=;CN(C)CCN1C=CN(C)C1\C=N\O;0.43994027;0.5600597
26301;lC[C;ClC[C@H]1CO1;0.105470955;0.89452904
26302;ClC[C;ClC[C@H]1CO1;0.105470955;0.89452904
26303;C(Cl);COC(=O)C(Cl)=C;0.47921383;0.5207861
26312;CCCOCCO;CCCCOCCO;0.84151715;0.1584829
26313;CCCCOCCO;CCCCOCCO;0.84151715;0.1584829
26314;=NC2=C1OC;COC1=CC=C2C(OC)=C3CCOC3=NC2=C1OC;0.16931014;0.8306899
26325;@H](C)O1;C[C@@H]1CNC[C@@H](C)O1;0.13749251;0.86250746
26326;]1CNC;C[C@@H]1CNC[C@@H](C)O1;0.13749251;0.86250746
26327;#CC1=CC;N#CC1=CC=CC=C1;0.65985876;0.34014127
26348;2=C1)N(=O)=;COC1=CC(OC)=C2C=C(C3=C(C4=C(OCO4)C=C3C(O)=O)C2=C1)N(=O)=O;0.063160054;0.93683994
26350;1=NC(Cl;OC1=NC(Cl)=NC(Cl)=N1;0.34089366;0.6591063
26356;(N)=C1;CC1=CC=C(C)C(N)=C1;0.16264862;0.8373514
26359;CC(C)OS(C)(=O)=O;CCC(C)OS(C)(=O)=O;0.2601111;0.7398889
26360;CCC(C)OS(C)(=O)=O;CCC(C)OS(C)(=O)=O;0.2601111;0.7398889
26365;=CC=C1)N;O=CC1=CC(=CC=C1)N(=O)=O;0.07400777;0.92599225
26366;=CC1=;O=CC1=CC(=CC=C1)N(=O)=O;0.07400777;0.92599225
26375;C(=O)CCl;CC(=O)CCl;0.3997769;0.60022306
26376;CC(=O)CCl;CC(=O)CCl;0.3997769;0.60022306
26377;C(=C1)N(=O)=;CC1=CC=CC(=C1)N(=O)=O;0.07059227;0.9294077
26380;CCCCCCC(O)=O;CCCCCCC(O)=O;0.75553;0.24447003
26386;C=C(N=;CCN(CC)C1=CC=C(N=O)C(O)=C1;0.11007789;0.88992214
26390;=CC=C1O)N(=;NC1=CC(=CC=C1O)N(=O)=O;0.080013596;0.91998637
26394;C1(CCCC1);NC1(CCCC1)C(O)=O;0.650337;0.34966296
26395;NC1(CCCC1);NC1(CCCC1)C(O)=O;0.650337;0.34966296
26396;1CCOC1;C1CCOC1;0.50169647;0.49830356
26397;C1CCOC1;C1CCOC1;0.50169647;0.49830356
26398;(C)(;CC1C(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC(=O)C1=C)C23;0.11525599;0.884744
26408;=C\C(O)=;CC(=O)CC(=O)\C=C\C(O)=O;0.22105469;0.77894527
26412;H](C(=;CC(C)=C[C@H]1[C@H](C(=O)O[C@@H]2CC(=O)C(CC=C)=C2C)C1(C)C;0.18107109;0.8189289
26414;lC1=;ClC1=CC=CC=C1Cl;0.55000335;0.44999662
26416;ClC1=;ClC1=CC=CC=C1Cl;0.55000335;0.44999662
26418;1=C2C=;ClCC(=O)NC1=C2C=CC=CC2=NS1;0.26777804;0.7322219
26421;#CCC#N;N#CCC#N;0.90209913;0.09790092
26422;N#CCC#N;N#CCC#N;0.90209913;0.09790092
26423;CCOCCO;OCCOCCO;0.7844521;0.21554796
26424;OCCOCCO;OCCOCCO;0.7844521;0.21554796
26445;CCN(CCC)C(=O)SCC;CCCN(CCC)C(=O)SCC;0.705186;0.29481393
26446;CCCN(CCC)C(=O)SCC;CCCN(CCC)C(=O)SCC;0.705186;0.29481393
26447;N(N=O)C(N)=O;CN(N=O)C(N)=O;0.062053706;0.9379463
26449;1=C(N)C=;CC1=C(N)C=CC=C1Cl;0.52034736;0.47965267
26452;CCCC(C)=O;CCCC(C)=O;0.5726651;0.42733493
26455;COC2=C1;C\C=C\C1=CC=C2OCOC2=C1;0.21206409;0.787936
26457;2C[C;CC1=CC[C@H]2C[C@@H]1C2(C)C;0.24224938;0.7577506
26460;=C3N=;OC1C=CC2=CC=C3N=CC=CC3=C2C1O;0.20340429;0.7965957
26461;3=C2C1O;OC1C=CC2=CC=C3N=CC=CC3=C2C1O;0.20340429;0.7965957
26466;OCCCN;COCCCN;0.60771185;0.39228815
26467;COCCCN;COCCCN;0.60771185;0.39228815
26474;)=CC1;CC(=C)[C@H]1CCC(C)=CC1;0.26706225;0.7329378
26480;=C2C=CC=;OC(=O)COC1=CC=C2C=CC=CC2=C1;0.28503817;0.7149618
26482;=COC(=O)C;C=COC(=O)C=C;0.38171455;0.61828536
26484;C=C2C1;C1CCC2=CC=CC=C2C1;0.2732367;0.7267633
26488;C=NC2=C1;NC1=CC=C2C=CC=NC2=C1;0.3166881;0.68331194
26505;=C3)C1;OC1C2OC2C2=C(C=CC3=C2N=CC=C3)C1O;0.19447988;0.8055202
26509;1C=CC2=O;CC1CCC2C(OC(=O)C2=C)C2(C)C1C=CC2=O;0.42651513;0.5734849
26521;C(C)COS(C)(=O)=O;CC(C)COS(C)(=O)=O;0.226381;0.77361906
26522;CC(C)COS(C)(=O)=O;CC(C)COS(C)(=O)=O;0.226381;0.77361906
26527;N(C)N(=O)=;CN(C)N(=O)=O;0.045472123;0.9545279
26528;CN(C)N(=O)=;CN(C)N(=O)=O;0.045472123;0.9545279
26529;=C2)C1O;OC1C2OC2C2=C(C=CC3=C2C=CC2=C3C=C(O)C=C2)C1O;0.17132467;0.8286753
26533;=O)C1=O;OC1=C(O)C(=O)C1=O;0.34686574;0.6531342
26540;1C#N;ClC1=CC=CC(Cl)=C1C#N;0.5643232;0.4356768
26544;C1)N=O;Cl[C@H]1CCCN(C1)N=O;0.079820424;0.92017955
26555;)=NC=N1;OC1=CC(O)=NC=N1;0.17851761;0.82148236
26557;=C(C=C1)C(F);OCC1=CC=C(C=C1)C(F)(F)F;0.12176838;0.87823164
26562;C=C1)N(=O)=O;IC1=CC(=CC=C1)N(=O)=O;0.0951122;0.90488786
26568;NC1=CC=CC=C1N(=;NNC1=CC=CC=C1N(=O)=O;0.17682897;0.823171
26569;NNC1=CC=CC=C1N(=;NNC1=CC=CC=C1N(=O)=O;0.17682897;0.823171
26570;C[C@H]1C;C(CCOC[C@H]1CO1)COC[C@H]1CO1;0.11660462;0.88339543
26572;NSC2=C1C;COC1=NSC2=C1C=C(OCC1CO1)C=C2;0.11224847;0.8877515
26576;N=[N+;CCN=[N+](O)CC;0.0592501;0.9407498
26579;=C1N)N(=O)=;CC(C)C1=CC(N)=CC(=C1N)N(=O)=O;0.11921215;0.8807879
26581;=CC=C1)N(=;ClC(=O)C1=CC(=CC=C1)N(=O)=O;0.046222657;0.9537773
26584;=C1OCO2;COC1=CC(CC=C)=CC2=C1OCO2;0.27195045;0.7280496
26587;N(N=O;CN(N=O)C1=CC=CC=N1;0.2956997;0.70430034
26589;CN(N=O;CN(N=O)C1=CC=CC=N1;0.2956997;0.70430034
26590;O)N=O;NCCCNCCCCN(CCCN)N(O)N=O;0.43442214;0.5655778
26591;CCN)N;NCCCNCCCCN(CCCN)N(O)N=O;0.43442214;0.5655778
26594;C(C)=CCl;CC(C)=CCl;0.541739;0.45826098
26595;CC(C)=CCl;CC(C)=CCl;0.541739;0.45826098
26596;CCOCOCC;CCOCOCC;0.84402096;0.15597904
26613;CCOC(C)(C)C;CCOC(C)(C)C;0.47687274;0.52312726
26619;C=C1NO;CC1=CC=CC=C1NO;0.32216826;0.6778317
26623;C=C\C;COC1=CC(\C=C\C(O)=O)=CC=C1O;0.124783345;0.87521666
26626;CC(C)(C)C;CCC(C)(C)C;0.58469325;0.41530678
