Num;Fragment;Origin;ToxProb;NoToxProb
36478;=C(OC)c1cccc(N)c1C;O=C(OC)c1cccc(N)c1C;0.5816263;0.4183737
36479;O=C(OC)c1cccc(N)c1C;O=C(OC)c1cccc(N)c1C;0.5816263;0.4183737
36480;=C(OC(C)(C)C)NC(C(=O)O)CS;O=C(OC(C)(C)C)NC(C(=O)O)CS;0.02299484;0.9770051
36481;O=C(OC(C)(C)C)NC(C(=O)O)CS;O=C(OC(C)(C)C)NC(C(=O)O)CS;0.02299484;0.9770051
36482;c1ccc(cc1)C3(c2ccc(O)cc2)(CC(C)CC(C)(C)C3);Oc1ccc(cc1)C3(c2ccc(O)cc2)(CC(C)CC(C)(C)C3);0.96450335;0.03549663
36483;Oc1ccc(cc1)C3(c2ccc(O)cc2)(CC(C)CC(C)(C)C3);Oc1ccc(cc1)C3(c2ccc(O)cc2)(CC(C)CC(C)(C)C3);0.96450335;0.03549663
36484;(c1ccc(cc1)C4CC=C(c3ccc(OCC2OC2)c(c3)C)CC4)CC5OC5;O(c1ccc(cc1)C4CC=C(c3ccc(OCC2OC2)c(c3)C)CC4)CC5OC5;0.9767071;0.023292966
36485;O(c1ccc(cc1)C4CC=C(c3ccc(OCC2OC2)c(c3)C)CC4)CC5OC5;O(c1ccc(cc1)C4CC=C(c3ccc(OCC2OC2)c(c3)C)CC4)CC5OC5;0.9767071;0.023292966
36486;=C(Oc1ccc(cc1)S(=O)(=O)Cl)C(C)(C)C;O=C(Oc1ccc(cc1)S(=O)(=O)Cl)C(C)(C)C;0.99929845;0.000701542
36487;O=C(Oc1ccc(cc1)S(=O)(=O)Cl)C(C)(C)C;O=C(Oc1ccc(cc1)S(=O)(=O)Cl)C(C)(C)C;0.99929845;0.000701542
36488;#CCCCCCCCCCCC(=O)CCCO;N#CCCCCCCCCCCC(=O)CCCO;0.9911532;0.008846798
36489;N#CCCCCCCCCCCC(=O)CCCO;N#CCCCCCCCCCCC(=O)CCCO;0.9911532;0.008846798
36490;=C(OCc1ccccc1)c2cccc(c2)C(=O)Cl;O=C(OCc1ccccc1)c2cccc(c2)C(=O)Cl;0.86594987;0.1340501
36491;O=C(OCc1ccccc1)c2cccc(c2)C(=O)Cl;O=C(OCc1ccccc1)c2cccc(c2)C(=O)Cl;0.86594987;0.1340501
36492;=C2NN=C(c1ccc(cc1;O=C2NN=C(c1ccc(cc1)NC(=O)C(C)C)C2;0.9857583;0.014241753
36493;O=C2NN=C(c1ccc(cc1;O=C2NN=C(c1ccc(cc1)NC(=O)C(C)C)C2;0.9857583;0.014241753
36494;CC1CCC(C=C;Fc3c(OCC1CCC(C=C)CC1)ccc(OCC2CCC(CC)CC2)c3(F);0.8356417;0.16435835
36506;(CCCCBr)CC1(COC1)CC;O(CCCCBr)CC1(COC1)CC;0.39908168;0.6009183
36507;O(CCCCBr)CC1(COC1)CC;O(CCCCBr)CC1(COC1)CC;0.39908168;0.6009183
36511;ccc3cc;O=C(NC1CCCCC1)c2ccc3cc(ccc3(c2))C(=O)NC4CCCCC4;0.9913181;0.008681939
36513;1cc(cc3c1c2ccc(cc2C3(CCCCCCCC)CCCCCCCC)Br)Br;c1cc(cc3c1c2ccc(cc2C3(CCCCCCCC)CCCCCCCC)Br)Br;0.9969748;0.0030251185
36514;c1cc(cc3c1c2ccc(cc2C3(CCCCCCCC)CCCCCCCC)Br)Br;c1cc(cc3c1c2ccc(cc2C3(CCCCCCCC)CCCCCCCC)Br)Br;0.9969748;0.0030251185
36515;=C(c1ccccc1)N(C)CCO;O=C(c1ccccc1)N(C)CCO;0.9977447;0.0022553308
36516;O=C(c1ccccc1)N(C)CCO;O=C(c1ccccc1)N(C)CCO;0.9977447;0.0022553308
36517;CCNCc1ccc(c(c1)Cl)Cl;OCCNCc1ccc(c(c1)Cl)Cl;0.9990171;0.0009828635
36518;OCCNCc1ccc(c(c1)Cl)Cl;OCCNCc1ccc(c(c1)Cl)Cl;0.9990171;0.0009828635
36519;#CC(=CN(c1ccc2O;N#CC(=CN(c1ccc2OCOc2(c1))CC)C(=O)OCC;0.9881605;0.011839517
36520;N#CC(=CN(c1ccc2O;N#CC(=CN(c1ccc2OCOc2(c1))CC)C(=O)OCC;0.9881605;0.011839517
36522;=C(OC(C)(C)C)N1CCC(=C(F)F)CC1;O=C(OC(C)(C)C)N1CCC(=C(F)F)CC1;0.022574803;0.9774252
36523;O=C(OC(C)(C)C)N1CCC(=C(F)F)CC1;O=C(OC(C)(C)C)N1CCC(=C(F)F)CC1;0.022574803;0.9774252
36526;c(c2)C(F);O=C(NCc1ccccc1)C(Oc2ccc(F)c(c2)C(F)(F)F)CC;0.6182173;0.38178268
36530;2=C(c1ccccc1Cl)c3cc(Br)sc3(NC(C2)=S);N2=C(c1ccccc1Cl)c3cc(Br)sc3(NC(C2)=S);0.027467456;0.9725326
36531;N2=C(c1ccccc1Cl)c3cc(Br)sc3(NC(C2)=S);N2=C(c1ccccc1Cl)c3cc(Br)sc3(NC(C2)=S);0.027467456;0.9725326
36532;=C1C2CCCC1CCC2;O=C1C2CCCC1CCC2;0.45098633;0.54901373
36533;O=C1C2CCCC1CCC2;O=C1C2CCCC1CCC2;0.45098633;0.54901373
36538;=Cc1ccc(cc1)N(c2ccccc2)c6ccc(OCOc3ccc(cc3)N(c4ccccc4)c5ccc(C=O)cc5)cc6;O=Cc1ccc(cc1)N(c2ccccc2)c6ccc(OCOc3ccc(cc3)N(c4ccccc4)c5ccc(C=O)cc5)cc6;0.9886718;0.011328222
36539;O=Cc1ccc(cc1)N(c2ccccc2)c6ccc(OCOc3ccc(cc3)N(c4ccccc4)c5ccc(C=O)cc5)cc6;O=Cc1ccc(cc1)N(c2ccccc2)c6ccc(OCOc3ccc(cc3)N(c4ccccc4)c5ccc(C=O)cc5)cc6;0.9886718;0.011328222
36540;=S(=O)(c1ccccc1)c2ccc(cc2)Cl;O=S(=O)(c1ccccc1)c2ccc(cc2)Cl;0.6851773;0.3148227
36541;O=S(=O)(c1ccccc1)c2ccc(cc2)Cl;O=S(=O)(c1ccccc1)c2ccc(cc2)Cl;0.6851773;0.3148227
36542;=C(OCc1ccc(C=C)cc1)c3ccccc3(OCc2ccc(C=C)cc2);O=C(OCc1ccc(C=C)cc1)c3ccccc3(OCc2ccc(C=C)cc2);0.9978516;0.0021484494
36543;O=C(OCc1ccc(C=C)cc1)c3ccccc3(OCc2ccc(C=C)cc2);O=C(OCc1ccc(C=C)cc1)c3ccccc3(OCc2ccc(C=C)cc2);0.9978516;0.0021484494
36545;C(C)CNC(=O;O=C(OC(C)CNC(=O)c2cc(OCCOc1ccc(cc1)[N+](=O)[O-])c3ccccc3(c2(O)))C(CCCCCCC)CCCCCCCCC;0.18179075;0.8182093
36547;=C(OC)C(O)Cc1ccccc1;O=C(OC)C(O)Cc1ccccc1;0.039608628;0.9603914
36548;O=C(OC)C(O)Cc1ccccc1;O=C(OC)C(O)Cc1ccccc1;0.039608628;0.9603914
36549;(=CC[Si](C)(C)Cl)C;C(=CC[Si](C)(C)Cl)C;0.38884312;0.6111569
36550;C(=CC[Si](C)(C)Cl)C;C(=CC[Si](C)(C)Cl)C;0.38884312;0.6111569
36551;=S1(=O)(OCC(O)C1);O=S1(=O)(OCC(O)C1);0.044150367;0.95584965
36552;O=S1(=O)(OCC(O)C1);O=S1(=O)(OCC(O)C1);0.044150367;0.95584965
36553;C4CC(C)(C)CC5C3=CCC2C6(C)(CCC1OC(OCC1(C)C6(CCC2(C)C3(C)CCC45(C)))(C)C);OC4CC(C)(C)CC5C3=CCC2C6(C)(CCC1OC(OCC1(C)C6(CCC2(C)C3(C)CCC45(C)))(C)C);0.09040206;0.90959793
36554;OC4CC(C)(C)CC5C3=CCC2C6(C)(CCC1OC(OCC1(C)C6(CCC2(C)C3(C)CCC45(C)))(C)C);OC4CC(C)(C)CC5C3=CCC2C6(C)(CCC1OC(OCC1(C)C6(CCC2(C)C3(C)CCC45(C)))(C)C);0.09040206;0.90959793
36556;cnc(nc2;O=C(O)c2cnc(nc2(NCc1ccc(OC)c(c1)Cl))N3CCCC3CO;0.99804246;0.0019575227
36562;1c2ccccc2([nH]c1C(CC)CCCC);n1c2ccccc2([nH]c1C(CC)CCCC);0.10429232;0.89570767
36563;n1c2ccccc2([nH]c1C(CC)CCCC);n1c2ccccc2([nH]c1C(CC)CCCC);0.10429232;0.89570767
36568;C(F)(F)C(F)(F)CCI;FC(F)(F)C(F)(F)CCI;0.033707514;0.96629244
36569;FC(F)(F)C(F)(F)CCI;FC(F)(F)C(F)(F)CCI;0.033707514;0.96629244
36570;1cc(ccc1CCC)Br;c1cc(ccc1CCC)Br;0.91280824;0.08719181
36571;c1cc(ccc1CCC)Br;c1cc(ccc1CCC)Br;0.91280824;0.08719181
36573;ccc(cc2[N+](=O)[;O=C1C=C(ON1c2ccc(cc2[N+](=O)[O-])S(=O)(=O)N(CCCC)CCCC)C;0.6845478;0.31545222
36579;1CC2CCCC3CCC(C1)C23;C1CC2CCCC3CCC(C1)C23;0.94969225;0.050307706
36580;C1CC2CCCC3CCC(C1)C23;C1CC2CCCC3CCC(C1)C23;0.94969225;0.050307706
36584;NC1CCCCC1(N);NC1CCCCC1(N);0.77513117;0.22486886
36585;=C(OC)c1cc(ccc1(OC))CCl;O=C(OC)c1cc(ccc1(OC))CCl;0.9844002;0.015599755
36586;O=C(OC)c1cc(ccc1(OC))CCl;O=C(OC)c1cc(ccc1(OC))CCl;0.9844002;0.015599755
36587;=C(OCC)C(OC(c1ccc(O)cc1)C)C;O=C(OCC)C(OC(c1ccc(O)cc1)C)C;0.17804553;0.8219545
36588;O=C(OCC)C(OC(c1ccc(O)cc1)C)C;O=C(OCC)C(OC(c1ccc(O)cc1)C)C;0.17804553;0.8219545
36589;#N)C#N;N#CC(C#N)c1cc(OCC)c(cc1(OC))C(C#N)C#N;0.98307574;0.016924191
36594;N#CC(C#;N#CC(C#N)c1cc(OCC)c(cc1(OC))C(C#N)C#N;0.98307574;0.016924191
36595;=C(c1ccc(cc1Cl)Cl)CC;O=C(c1ccc(cc1Cl)Cl)CC;0.9954034;0.004596634
36596;O=C(c1ccc(cc1Cl)Cl)CC;O=C(c1ccc(cc1Cl)Cl)CC;0.9954034;0.004596634
36598;3c4S(=;O=S(=O)(O)c1ccc(c(c1)Nc2nc(F)nc(n2)NCCCNc4ccc3N=C6C(Oc3c4S(=O)(=O)O)=C(C5=Nc7ccc(N)c(c7(OC5=C6Cl))S(=O)(=O)O)Cl)S(=O)(=O)O;0.30199152;0.6980084
36607;(S)S;C(S)S;0.3906793;0.6093207
36608;C(S)S;C(S)S;0.3906793;0.6093207
36609;=C(OCC)C1CCC(NS(=O)C(C)(C)C)CC1;O=C(OCC)C1CCC(NS(=O)C(C)(C)C)CC1;0.82352126;0.17647874
36610;O=C(OCC)C1CCC(NS(=O)C(C)(C)C)CC1;O=C(OCC)C1CCC(NS(=O)C(C)(C)C)CC1;0.82352126;0.17647874
36616;C(C)SCl;CC(C)SCl;0.046521768;0.9534782
36617;CC(C)SCl;CC(C)SCl;0.046521768;0.9534782
36622;C=CCS;C=CCS;0.9911249;0.0088750785
36623;1ccn(c1)CC(OCc2ccsc2Cl)c3ccc(cc3Cl)Cl;n1ccn(c1)CC(OCc2ccsc2Cl)c3ccc(cc3Cl)Cl;0.9985569;0.0014431237
36624;n1ccn(c1)CC(OCc2ccsc2Cl)c3ccc(cc3Cl)Cl;n1ccn(c1)CC(OCc2ccsc2Cl)c3ccc(cc3Cl)Cl;0.9985569;0.0014431237
36625;1CC1c2ccccc2Cl;O1CC1c2ccccc2Cl;0.6969803;0.30301973
36626;O1CC1c2ccccc2Cl;O1CC1c2ccccc2Cl;0.6969803;0.30301973
36627;c1cccc(c1)N(CC)CCCCCC;Oc1cccc(c1)N(CC)CCCCCC;0.99986327;0.00013674618
36628;Oc1cccc(c1)N(CC)CCCCCC;Oc1cccc(c1)N(CC)CCCCCC;0.99986327;0.00013674618
36629;(CCNC)CCNC;O(CCNC)CCNC;0.9060734;0.093926564
36630;O(CCNC)CCNC;O(CCNC)CCNC;0.9060734;0.093926564
36631;=C(OC)C(=CN(C)C)C(=O)C1CC1;O=C(OC)C(=CN(C)C)C(=O)C1CC1;0.96866375;0.03133627
36632;O=C(OC)C(=CN(C)C)C(=O)C1CC1;O=C(OC)C(=CN(C)C)C(=O)C1CC1;0.96866375;0.03133627
36633;=C(OCc1ccccc1)C(CC(=O)N2CC3CCCCC3(C2))Cc4ccccc4;O=C(OCc1ccccc1)C(CC(=O)N2CC3CCCCC3(C2))Cc4ccccc4;0.9927741;0.0072258646
36634;O=C(OCc1ccccc1)C(CC(=O)N2CC3CCCCC3(C2))Cc4ccccc4;O=C(OCc1ccccc1)C(CC(=O)N2CC3CCCCC3(C2))Cc4ccccc4;0.9927741;0.0072258646
36635;=C(O)CC(O)CC(O)CCC2C(C=CC1=CC(O)CC(OC(=O)C(C)CC)C12)C;O=C(O)CC(O)CC(O)CCC2C(C=CC1=CC(O)CC(OC(=O)C(C)CC)C12)C;0.52019244;0.4798075
36636;O=C(O)CC(O)CC(O)CCC2C(C=CC1=CC(O)CC(OC(=O)C(C)CC)C12)C;O=C(O)CC(O)CC(O)CCC2C(C=CC1=CC(O)CC(OC(=O)C(C)CC)C12)C;0.52019244;0.4798075
36637;=C1c2cc(F)ccc2(OCC1);O=C1c2cc(F)ccc2(OCC1);0.9839078;0.016092204
36638;O=C1c2cc(F)ccc2(OCC1);O=C1c2cc(F)ccc2(OCC1);0.9839078;0.016092204
36643;1c(nc(nc1NC(C)(C)C)Cl)NCC;n1c(nc(nc1NC(C)(C)C)Cl)NCC;0.2586709;0.7413291
36644;n1c(nc(nc1NC(C)(C)C)Cl)NCC;n1c(nc(nc1NC(C)(C)C)Cl)NCC;0.2586709;0.7413291
36655;2c1cc(OCCCCCC)ccc1C(c3ccc(OCCCCCC)cc23)c4ccccc4(N);O2c1cc(OCCCCCC)ccc1C(c3ccc(OCCCCCC)cc23)c4ccccc4(N);0.8088804;0.19111963
36656;O2c1cc(OCCCCCC)ccc1C(c3ccc(OCCCCCC)cc23)c4ccccc4(N);O2c1cc(OCCCCCC)ccc1C(c3ccc(OCCCCCC)cc23)c4ccccc4(N);0.8088804;0.19111963
36657;=S(=O)(N)CCCCC;O=S(=O)(N)CCCCC;0.024579316;0.97542065
36658;O=S(=O)(N)CCCCC;O=S(=O)(N)CCCCC;0.024579316;0.97542065
36659;cc1(N))C;O=C(OCCc1ccc(N)cc1(N))C=Cc3ccc(OC(=O)c2ccc(OCCCC(F)(F)F)cc2)cc3;0.33832008;0.6616799
36660;CCC(F);O=C(OCCc1ccc(N)cc1(N))C=Cc3ccc(OC(=O)c2ccc(OCCCC(F)(F)F)cc2)cc3;0.33832008;0.6616799
36663;c1cc(c(cc1NS(=;Oc1cc(c(cc1NS(=O)(=O)c2cc(N)ccc2N3CCOCC3)OCCCCCCCCCCCCCCCC)C(C)(C)CC(C)(C)C;0.97070664;0.029293315
36664;Oc1cc(c(cc1NS(=;Oc1cc(c(cc1NS(=O)(=O)c2cc(N)ccc2N3CCOCC3)OCCCCCCCCCCCCCCCC)C(C)(C)CC(C)(C)C;0.97070664;0.029293315
36666;CCN(CCO)CCSSCCN(CCO)CCO;OCCN(CCO)CCSSCCN(CCO)CCO;0.2537466;0.7462534
36667;OCCN(CCO)CCSSCCN(CCO)CCO;OCCN(CCO)CCSSCCN(CCO)CCO;0.2537466;0.7462534
36668;c5ccc(Nc4nc(;O=C2c8ccccc8(C(=O)c3c(ccc(Nc1nc(nc(n1)NCCCN(CC)CC)NCCCN(CC)CC)c23)c5ccc(Nc4nc(nc(n4)NCCCN(CC)CC)NCCCN(CC)CC)c6C(=O)c7ccccc7(C(=O)c56));0.91625863;0.083741315
36669;N(CC);O=C2c8ccccc8(C(=O)c3c(ccc(Nc1nc(nc(n1)NCCCN(CC)CC)NCCCN(CC)CC)c23)c5ccc(Nc4nc(nc(n4)NCCCN(CC)CC)NCCCN(CC)CC)c6C(=O)c7ccccc7(C(=O)c56));0.91625863;0.083741315
36680;(COCCCl)CCCl;O(COCCCl)CCCl;0.17953354;0.82046646
36681;O(COCCCl)CCCl;O(COCCCl)CCCl;0.17953354;0.82046646
36682;N)Cc1cnc[nH]1;O=C(O)C(N)Cc1cnc[nH]1;0.98610723;0.013892793
36685;=S(c1ccc(cc1)C)c2ccc(cc2)C;O=S(c1ccc(cc1)C)c2ccc(cc2)C;0.87927705;0.12072297
36686;O=S(c1ccc(cc1)C)c2ccc(cc2)C;O=S(c1ccc(cc1)C)c2ccc(cc2)C;0.87927705;0.12072297
36687;C(COCCCCCCCCCCCCCCCC)CNCCCOC;OC(COCCCCCCCCCCCCCCCC)CNCCCOC;0.9991467;0.0008532623
36688;OC(COCCCCCCCCCCCCCCCC)CNCCCOC;OC(COCCCCCCCCCCCCCCCC)CNCCCOC;0.9991467;0.0008532623
36689;#CC(C)(C)CC(c1ccccc1)C;N#CC(C)(C)CC(c1ccccc1)C;0.12892935;0.8710706
36690;N#CC(C)(C)CC(c1ccccc1)C;N#CC(C)(C)CC(c1ccccc1)C;0.12892935;0.8710706
36691;#CC2(C(=O)OCC)(CC1C=CC2(C1));N#CC2(C(=O)OCC)(CC1C=CC2(C1));0.008945908;0.9910541
36692;N#CC2(C(=O)OCC)(CC1C=CC2(C1));N#CC2(C(=O)OCC)(CC1C=CC2(C1));0.008945908;0.9910541
36693;=C3N(C(=O;O=C3N(C(=O)C)c1ccc(cc1CN3(NCc2cnccc2))C(F)(C(F)(F)F)C(F)(F)F;0.39862958;0.6013704
36694;O=C3N(C(=O;O=C3N(C(=O)C)c1ccc(cc1CN3(NCc2cnccc2))C(F)(C(F)(F)F)C(F)(F)F;0.39862958;0.6013704
36696;(C(F)(F)F)C(F;O=C3N(C(=O)C)c1ccc(cc1CN3(NCc2cnccc2))C(F)(C(F)(F)F)C(F)(F)F;0.39862958;0.6013704
36703;=[N+]([O-])c1ccccc1SC(C)C;O=[N+]([O-])c1ccccc1SC(C)C;0.037674446;0.9623255
36704;O=[N+]([O-])c1ccccc1SC(C)C;O=[N+]([O-])c1ccccc1SC(C)C;0.037674446;0.9623255
36705;1ccc2c(c1)NC3CCCC23;c1ccc2c(c1)NC3CCCC23;0.77786297;0.22213699
36706;c1ccc2c(c1)NC3CCCC23;c1ccc2c(c1)NC3CCCC23;0.77786297;0.22213699
36707;#CC(O)CCCCC;C#CC(O)CCCCC;0.96714574;0.03285431
36708;C#CC(O)CCCCC;C#CC(O)CCCCC;0.96714574;0.03285431
36709;=C1C=C(C(=O)C(=C1)C(C)(C)C)C(C)(C)C;O=C1C=C(C(=O)C(=C1)C(C)(C)C)C(C)(C)C;0.94995326;0.050046727
36710;O=C1C=C(C(=O)C(=C1)C(C)(C)C)C(C)(C)C;O=C1C=C(C(=O)C(=C1)C(C)(C)C)C(C)(C)C;0.94995326;0.050046727
36711;CC(O)C(O)C(O)CO;OCC(O)C(O)C(O)CO;0.24863702;0.751363
36712;OCC(O)C(O)C(O)CO;OCC(O)C(O)C(O)CO;0.24863702;0.751363
36713;=C(NCc1ncccn1)c;O=C(NCc1ncccn1)c3cnc(nc3(NCc2ccc(OC)c(c2)Cl))N4CCCC4CO;0.9999232;7,68E+01
36714;NCc2ccc;O=C(NCc1ncccn1)c3cnc(nc3(NCc2ccc(OC)c(c2)Cl))N4CCCC4CO;0.9999232;7,68E+01
36715;cnc(nc3;O=C(NCc1ncccn1)c3cnc(nc3(NCc2ccc(OC)c(c2)Cl))N4CCCC4CO;0.9999232;7,68E+01
36716;O=C(NCc1ncccn1)c;O=C(NCc1ncccn1)c3cnc(nc3(NCc2ccc(OC)c(c2)Cl))N4CCCC4CO;0.9999232;7,68E+01
36721;1cc(cc(c1)I)C;c1cc(cc(c1)I)C;0.3291586;0.67084146
36722;c1cc(cc(c1)I)C;c1cc(cc(c1)I)C;0.3291586;0.67084146
36723;CC(N)CO;OCC(N)CO;0.18733445;0.8126656
36724;OCC(N)CO;OCC(N)CO;0.18733445;0.8126656
36725;1ccc(cc1)c2cc[n+](cc2)c3ccccc3;n1ccc(cc1)c2cc[n+](cc2)c3ccccc3;0.9699224;0.03007752
36726;n1ccc(cc1)c2cc[n+](cc2)c3ccccc3;n1ccc(cc1)c2cc[n+](cc2)c3ccccc3;0.9699224;0.03007752
36727;=C(OCCCC)CCc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C;O=C(OCCCC)CCc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C;0.7607235;0.23927656
36728;O=C(OCCCC)CCc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C;O=C(OCCCC)CCc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C;0.7607235;0.23927656
36729;=Cc1ccc(cc1)SC;O=Cc1ccc(cc1)SC;0.9303911;0.06960886
36730;O=Cc1ccc(cc1)SC;O=Cc1ccc(cc1)SC;0.9303911;0.06960886
36731;=C(OCC)C1C(=CC(=O)CC1)C;O=C(OCC)C1C(=CC(=O)CC1)C;0.4291462;0.5708538
36732;O=C(OCC)C1C(=CC(=O)CC1)C;O=C(OCC)C1C(=CC(=O)CC1)C;0.4291462;0.5708538
36733;=C1OC(c2ccccc12)CCCCCCCC;O=C1OC(c2ccccc12)CCCCCCCC;0.86121607;0.13878387
36734;O=C1OC(c2ccccc12)CCCCCCCC;O=C1OC(c2ccccc12)CCCCCCCC;0.86121607;0.13878387
36735;N#CC(c1ncccc1)(c2ccccc2)CC(=O)C;N#CC(c1ncccc1)(c2ccccc2)CC(=O)C;0.99652594;0.0034740348
36736;2[nH]c1cc(nn1c2C)C(C)(C)C;n2[nH]c1cc(nn1c2C)C(C)(C)C;0.9436293;0.05637073
36737;n2[nH]c1cc(nn1c2C)C(C)(C)C;n2[nH]c1cc(nn1c2C)C(C)(C)C;0.9436293;0.05637073
36738;=C(OC2CCC3C4CCC1CC(=O)CC(C)C1(C)C4(CCC23(C)))C;O=C(OC2CCC3C4CCC1CC(=O)CC(C)C1(C)C4(CCC23(C)))C;0.083706275;0.91629374
36739;O=C(OC2CCC3C4CCC1CC(=O)CC(C)C1(C)C4(CCC23(C)))C;O=C(OC2CCC3C4CCC1CC(=O)CC(C)C1(C)C4(CCC23(C)))C;0.083706275;0.91629374
36740;=C(OC(C)C)CCCC(=O)OC(C)C;O=C(OC(C)C)CCCC(=O)OC(C)C;0.15886606;0.84113395
36741;O=C(OC(C)C)CCCC(=O)OC(C)C;O=C(OC(C)C)CCCC(=O)OC(C)C;0.15886606;0.84113395
36749;=C(OC(=O)CCCCCCCCC)CCCCCCCCC;O=C(OC(=O)CCCCCCCCC)CCCCCCCCC;0.99732983;0.002670145
36750;O=C(OC(=O)CCCCCCCCC)CCCCCCCCC;O=C(OC(=O)CCCCCCCCC)CCCCCCCCC;0.99732983;0.002670145
36751;c1c(ccc(OCC)c1Cl)C2CCC(CC2)C3CCC(CC)CC3;Fc1c(ccc(OCC)c1Cl)C2CCC(CC2)C3CCC(CC)CC3;0.9803294;0.019670554
36752;Fc1c(ccc(OCC)c1Cl)C2CCC(CC2)C3CCC(CC)CC3;Fc1c(ccc(OCC)c1Cl)C2CCC(CC2)C3CCC(CC)CC3;0.9803294;0.019670554
36753;=C(c1ccc(OC)cc1)CSc2cccc(OC)c2;O=C(c1ccc(OC)cc1)CSc2cccc(OC)c2;0.90801895;0.09198099
36754;O=C(c1ccc(OC)cc1)CSc2cccc(OC)c2;O=C(c1ccc(OC)cc1)CSc2cccc(OC)c2;0.90801895;0.09198099
36755;1ccc(cc1)[P+](c2ccccc2)(c3ccccc3)CCCBr;c1ccc(cc1)[P+](c2ccccc2)(c3ccccc3)CCCBr;0.9766734;0.023326576
36756;c1ccc(cc1)[P+](c2ccccc2)(c3ccccc3)CCCBr;c1ccc(cc1)[P+](c2ccccc2)(c3ccccc3)CCCBr;0.9766734;0.023326576
36757;=C(OCc3ccc2c1c3(cccc1CC2))C;O=C(OCc3ccc2c1c3(cccc1CC2))C;0.885786;0.11421396
36758;O=C(OCc3ccc2c1c3(cccc1CC2))C;O=C(OCc3ccc2c1c3(cccc1CC2))C;0.885786;0.11421396
36759;B(O)c1c(OC)cc(cc1(OC))COC(OC(C)C)C;OB(O)c1c(OC)cc(cc1(OC))COC(OC(C)C)C;0.90692466;0.09307529
36760;OB(O)c1c(OC)cc(cc1(OC))COC(OC(C)C)C;OB(O)c1c(OC)cc(cc1(OC))COC(OC(C)C)C;0.90692466;0.09307529
36761;(#Cc1ccc(cc1)C)c2ccc(OCC)cc2;C(#Cc1ccc(cc1)C)c2ccc(OCC)cc2;0.5480299;0.45197007
36762;C(#Cc1ccc(cc1)C)c2ccc(OCC)cc2;C(#Cc1ccc(cc1)C)c2ccc(OCC)cc2;0.5480299;0.45197007
36768;ccc(cc2(;O=C1C=CC(=O)N1c2ccc(cc2(OC))c3ccc(c(OC)c3)N4C(=O)C=CC4(=O);0.98914623;0.010853818
36773;=C(OCC(COC(=O)C)COCc1ccccc1)C;O=C(OCC(COC(=O)C)COCc1ccccc1)C;0.105299674;0.8947003
36774;O=C(OCC(COC(=O)C)COCc1ccccc1)C;O=C(OCC(COC(=O)C)COCc1ccccc1)C;0.105299674;0.8947003
36775;=C(O)CC2(C(=O)O)(N(C(=;O=C(O)CC2(C(=O)O)(N(C(=O)OCc1ccccc1)CC2(C));0.15451579;0.84548414
36776;CC2(C;O=C(O)CC2(C(=O)O)(N(C(=O)OCc1ccccc1)CC2(C));0.15451579;0.84548414
36778;=C(OC)CC1CCC(=O)C1(CC=CCC);O=C(OC)CC1CCC(=O)C1(CC=CCC);0.04844707;0.9515529
36779;O=C(OC)CC1CCC(=O)C1(CC=CCC);O=C(OC)CC1CCC(=O)C1(CC=CCC);0.04844707;0.9515529
36780;=C(N)c1ccccc1(N);O=C(N)c1ccccc1(N);0.9971884;0.0028116424
36781;O=C(N)c1ccccc1(N);O=C(N)c1ccccc1(N);0.9971884;0.0028116424
36782;=C(O)C(NC)CO;O=C(O)C(NC)CO;0.29335853;0.70664155
36783;O=C(O)C(NC)CO;O=C(O)C(NC)CO;0.29335853;0.70664155
36784;=C(O)C(F)(F)c1ccccc1;O=C(O)C(F)(F)c1ccccc1;0.090525635;0.9094744
36785;O=C(O)C(F)(F)c1ccccc1;O=C(O)C(F)(F)c1ccccc1;0.090525635;0.9094744
36797;=C(c1ccc(OCC)cc1)c2ccc(O)cc2C;O=C(c1ccc(OCC)cc1)c2ccc(O)cc2C;0.96848416;0.031515792
36798;O=C(c1ccc(OCC)cc1)c2ccc(O)cc2C;O=C(c1ccc(OCC)cc1)c2ccc(O)cc2C;0.96848416;0.031515792
36805;=C(Oc1ccccc1)c2ccc(O)cc2(O);O=C(Oc1ccccc1)c2ccc(O)cc2(O);0.5557;0.4443
36806;O=C(Oc1ccccc1)c2ccc(O)cc2(O);O=C(Oc1ccccc1)c2ccc(O)cc2(O);0.5557;0.4443
36807;=C1C(=CCC1)CC#CCC;O=C1C(=CCC1)CC#CCC;0.9484343;0.051565733
36808;O=C1C(=CCC1)CC#CCC;O=C1C(=CCC1)CC#CCC;0.9484343;0.051565733
36809;c(N)cc1(N))S(=;O=S(=O)(O)OCCS(=O)(=O)c2ccc(N=Nc1cc(c(N)cc1(N))S(=O)(=O)O)cc2;0.023423823;0.9765762
36814;CC(c1ccc2c(c1)C(C)(C)C(C)C2(C)C)C;OCC(c1ccc2c(c1)C(C)(C)C(C)C2(C)C)C;0.9671718;0.032828186
36815;OCC(c1ccc2c(c1)C(C)(C)C(C)C2(C)C)C;OCC(c1ccc2c(c1)C(C)(C)C(C)C2(C)C)C;0.9671718;0.032828186
