9332;O=C(OC)c1cc(N)c(NC(=O)CCC)c(c1)C;0
9333;O=C(OC(C)(C)C)CN1C(=O)C(C(O[Si](C)(C)C(C)(C)C)C)C1C(C(c2ccc(cc2)Cl)=S)C;0
9334;O(c1ccccc1Cc2ccccc2)CCCCNC;0
9335;Oc1ccc(cc1)CCNCC(O)c2cccc(c2)Cl;0
9336;O=C(OCC)C(=O)C(NC(=O)C1CCCCCC1)C2CCOCC2;0
9337;Oc1cc(nn1c2ccccc2)CCC;1
9338;c1ccc(cc1)c2ccc(cc2)Cc3ccccc3;0
9339;O=S(=O)(O)c6cc(N=Nc1ccc(N)cc1)ccc6(C=Cc2ccc(cc2S(=O)(=O)O)n3nc4cc(c5ccccc5(c4(n3)))S(=O)(=O)O);0
9340;c1ccc(cc1)CNC(c2ccccc2)C;0
9341;O=C(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CC(C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CS(=O)(=O)O;0
9342;O(CCCCCCCCCCCCCCCCCC)CCC[N+](C)(C)C;0
9343;O=C(c1cc(O)ccc1(N))CC;1
9344;O=C(O)c1c2ncc(cc2(ccc1Cl))Cl;0
9345;O=C(Oc1cc(F)c(F)c(F)c1)C2CCC(CC2)C3CCC(CC)CC3;0
9346;n1c(cccc1Cl)NC;0
9347;C=C[Si](C)(C)CCCNc1ccccc1;0
9348;O1c2cscc2(OC(C1)CC);0
9349;O=C(Oc1c2cccc(NC(=O)C)c2(ccc1S(=O)(=O)O))C;0
9350;O=C1OCC(F)O1;1
9351;O=C2N(OS(=O)(=O)C(F)(F)F)C(=O)C3C1C=CC(C1)C23;0
9352;O=C(O)CC(F)(F)F;0
9353;FC(F)(C)Cl;1
9354;O=C(OC(C)(C)C)NC(Cc1ccccc1)C2OC2;1
9355;O=C(OCC(=O)OC3(C)(C1CC2CC(C1)CC3(C2)))C(=C)C;0
9356;O=[N+]([O-])c1cccc(C#CC(O)(C)C)c1;1
9357;O=C(OC)c1cc(n[nH]1)CCC;0
9358;n2nc1n(N=C(CS1)C(C)(C)C)c2c3ccccc3(OC);0
9359;O=C(OCCCOCCCOC(=O)C(F)(C(F)(F)F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F;0
9360;O=C(c1cc(ccc1n2nc(nc2CNC(=O)CN3C(=O)c4ccccc4(C3(=O)))C(=O)N(C)C)Cl)c5ccccc5Cl;0
9361;O=C(OC(C)(C)C)C13(CC2CC(C1)CC(C(=O)OC(C)(C)C)(C2)C3);0
9362;O=S(=O)(OCC2Oc1ccccc1N(C)C2)c3ccc(cc3)C;1
9363;O=C(O)CCN5c1ccccc1C(C5(=CC=C4C(=C(C=CC3=[N+](c2ccccc2C3(C)C)CCC(=O)O)CCC4)Cl))(C)C;0
9364;FC(F)=CC2CC1CCC2(C1);0
9365;O=C1c4ccccc4(C(=O)N1CC(C(=NO)Nc2cc(n[nH]2)OCCOc3ccccc3)C);0
9366;c1ccc2c[n+](ccc2(c1))CCCCC;0
9367;O=C(OC(C)(C)C)NC3CCC(CNC(=O)C2N(C(=O)OCc1ccccc1)CCC2)CC3;1
9368;CC(CC(Cl)(Cl)Cl)(Cl)Cl;0
9369;O=S(=O)(OC1CCCCC1)c2ccc(cc2)C;1
9370;O=C1NC(C(=O)OCC)CC(=O)N1C;0
9371;O=S(=O)(c1ccc(cc1)C)S;0
9372;O=C(O)C1CCC(C(=O)O)CC1;0
9373;O(C=C1CCC(CC1)C2CCC(CCC)CC2)C;0
9374;O=C(OCC)CCSCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F;0
9375;N(CCCCCCNC1CC(NC(C)(C)C1)(C)C)C2CC(NC(C)(C)C2)(C)C;0
9376;ON=C(C)CCCCC;0
9377;N#Cc4c(F)c(Oc1cc(ccc1Cl)Cl)c(Oc2cc(ccc2Cl)Cl)c(Oc3c(cccc3C)C)c4(C#N);0
9378;O=C(O)CC(NC(=O)OCc1ccccc1)C(=O)O;0
9379;Fc1cc(ccc1c2ccc(cc2)CCl)c3ccc(cc3)CCC;0
9380;O=[N+]([O-])c3cc(ccc3(Nc2ccc(N=Nc1ccc(OCC(O)CC)c(c1)C)cc2))S(=O)(=O)NS(=O)(=O)c4ccccc4;0
9381;n1ccc(c2cc[nH]c12)Cl;0
9382;O=C(OCC)C2C1C=CC(C1)C2C(C)C;1
9383;O=C(OCC[N+](C)(C)CC(O)C[N+](C)(C)C)C(=C)C;0
9384;O=S(O)CO;0
9385;O=C(CCC=C)Cl;0
9386;O=C2N(c1ccc(N)cc1)CCOC2;1
9387;O=C1N(C(=O)N(C(=O)N1CC=C)CC=C)C;0
9388;O=C(C(C)C)C(C)(C)Cc1ccccc1;0
9389;FC(F)(C(F)(F)Cl)C(Cl)(Cl)Cl;0
9390;O=C(OCc1ccccc1)N3C(=O)C=C(NC2CCCCC2(N))C3;0
9391;O=C5OC2(c4ccc(cc4(Oc1cc(c(cc12)Nc3ccc(F)cc3)C))N(CCCC)CCCC)c6ccccc56;0
9392;O=C(NCc1ccc(cc1)C(F)(F)F)c2cc(ccc2(OC))CC3C(=O)NC(=O)S3;0
9393;O=C1N(c3ccc(cc3(C(=NC1)c2ccccc2(F)))Cl)CC4CC4;0
9394;O=C1OCCC(C)C1;0
9395;c1ccc2c(c1)[N+](=C(C)C2(C)C)CCC;1
9396;O=S(=O)(c1cc(c(N)cc1Cl)Cl)Cl;0
9397;OCC(c1ccc(cc1)C)C;0
9398;O1CC(C)(COC1C2CCC(=CC2(C))C)C(C)CC;0
9399;NCCC(C)(C)CC(C)CN;0
9400;O=C(Oc2ccccc2(C(=O)Oc1ccccc1))c3ccccc3;0
9401;O=S(=O)(N)c1ccc(cc1)NS(=O)(=O)CCCCCl;1
9402;O=C(c1cnc(cc1)c2ccccc2)Cl;1
9403;O=C5c6c(O)cc(OC3OC(CO)C(O)C(OC1OC(CO)C(O)C(O)C1(O))C3(OC2OC(C)C(O)C(O)C2(O)))cc6(OC(c4ccc(O)cc4)C5);0
9404;O=C(N)N(C)CCN(C(=O)N)C;0
9405;O=C(OC(C)COC(=O)C(=C)C)NCC1(C)(CC(NC(=O)OC(C)COC(=O)C(=C)C)CC(C)(C)C1);0
9406;O=C(C=C)NCC(OC)OC;0
9407;OC1CN(CC1)C(c2ccccc2)c3ccccc3;0
9408;O=C(Oc1ccc(cc1C3C(=O)Oc2ccc(cc23)C(C)(C)CC(C)(C)C)C(C)(C)CC(C)(C)C)C;0
9409;n1cc(c(OC)c(c1CSc2nc3ccc(OC)cc3([nH]2))C)C;0
9410;N#CC=2C(=O)NC(O)=C(N=Nc1ccc(cc1)C(=O)OCCC(C)C)C=2C;0
9411;O=C(OCCc1ccc(cc1)N2CCN(CC2)C(c3ccccc3)c4ccccc4)CC(=O)C;0
9412;c1cc(ccc1C2CCC(CCC)CC2)I;0
9413;N#CCCP(CCC#N)CCC#N;1
9414;O=C(Oc1c(OC)cc(cc1(OC))C3c2cc5OCOc5(cc2C(O)C4COC(=O)C34))OCc6ccccc6;0
9415;O=C(OOC(C)(C)C)C(CC)CCCC;1
9416;O=Cc2c(c1nc(nc(c1s2)N3CCOCC3)Cl)C;0
9417;O=C(NCCNC(=O)CS(=O)(=O)C=C)CS(=O)(=O)C=C;0
9418;N#CCC(=O)C1CC1;0
9419;O=C(NCC(O)CO)C(=C)C;0
9420;O=S(=O)(O)c1cc(N)ccc1(NCCN);0
9421;O=C(OCCOc3ccc(OC(=O)c2ccc(OCCCCOCC1(COC1)CC)cc2)cc3)C=C;0
9422;O=C(O)C(NC(=O)C)C(C)(C)S;0
9423;N(=Nc2c(nn(c1ccccc1)c2(N))C)c3ccc(cc3(OC))C(c4ccccc4)c7ccc(N=Nc6c(nn(c5ccccc5)c6(N))C)c(OC)c7;1
9424;O=C5OC(C=C(c1ccc(OC)cc1)c2ccc(cc2)N(C)C)(C=C(c3ccc(OC)cc3)c4ccc(cc4)N(C)C)c6c5c(c(c(c6Cl)Cl)Cl)Cl;0
9425;O=C(OC(C)(C)C)NC(Cc1ccccc1)C(O)CN(CC(C)C)S(=O)(=O)c2ccc(cc2)[N+](=O)[O-];0
9426;O=S(=O)(O)OCCS(=O)(=O)c1cccc(c1)Nc2nc(nc(n2)Nc4ccc5c(O)c(N=Nc3ccc(OC)cc3S(=O)(=O)O)c(cc5(c4))S(=O)(=O)O)Nc6cccc(c6)S(=O)(=O)O;0
9427;c1cc(c(cc1CCc2ccc(c(c2)C)C)C)C;0
9428;O=S(=O)(c1ccc(cc1)C)N2c3ccccc3(C(OC)=CCC2);0
9429;N#Cc2ccc(OC(=O)C1CCC(CCCC)CC1)cc2;0
9430;O(c2c3OCOc3(cc1c2(C=[N+](C)CC1)))C;1
9431;O=S(=O)(O)c6ccc(N=Nc4c(O)c5c(N)c(N=Nc1ccc(cc1C)c3ccc(N=Nc2ccc(O)cc2(O))c(c3)C)c(cc5(cc4S(=O)(=O)O))S(=O)(=O)O)cc6;0
9432;O=[N+]([O-])c1cc(ccc1SSc2ccc(cc2[N+](=O)[O-])Br)Br;1
9433;O=C(O)C=1OC(C(OC)C(O)CO)C(NC(=O)C)C(N=C(N)N)C=1;0
9434;O=C(O)c1nc([nH]c1(C(=O)O))CCC;0
9435;O=C(Oc1ccccc1)NCCCOc2ccc3NC(=O)C=Cc3(c2);0
9436;O=C(OC(OCCC)C)c1cc(C(=O)OC(OCCC)C)c(cc1(C(=O)OC(OCCC)C))C(=O)OC(OCCC)C;0
9437;O=S(=O)(c1ccc(cc1)C)C(C=Cc2ccc(cc2)N(C)C)C=Cc3ccc(cc3)N(C)C;0
9438;O=C1OC2CC1CCC2I;0
9439;O=C(O[Si](OC(=O)C)(OC(=O)C)CC)C;0
9440;O(CCOCCSSSSCCC[Si](OC)(OC)OC)CCSSSSCCC[Si](OC)(OC)OC;1
9441;FC(C(F)(F)N(CC)CC)Cl;0
9442;C(=CCCCC)CCC=CCCCCCCCl;0
9443;O=S(=O)(O)c3ccc(N=Nc2cc(c(N=Nc1cc(OC)c(N)cc1C)cc2C)C)cc3;1
9444;O=C(O)C(ON1CCS(=O)(=O)CC1)CCCCCCCCCC;0
9445;N(CCC(C)C)(CCC(C)C)CCC(C)C;0
9446;O=C(O)C=CC(=O)Nc3cc(cc2cc(c(N=Nc1ccccc1S(=O)(=O)O)c(O)c23)S(=O)(=O)O)S(=O)(=O)O;0
9447;O=Cc1ccc3c(c1)c2ccccc2n3CC;0
9448;FC(F)(F)c1nn(c(O)c1CSC2=NOC(C)(C)C2)C;0
9449;O=C(OCCCCCCCCCCCCCC)CCN1CCN(CCC(=O)OCCCCCCCCCCCCCC)CC1;0
9450;OC(C=C)(C)CCCC(C)CCCC(C)CCCC(C)C;0
9451;O=C1NC(=O)SC1Cc3ccc(OCCN(c2ncccc2)C)cc3;0
9452;O=[N+]([O-])c1cc(ccc1Cl)S(=O)(=O)N(C)CCCCCCCCCCCCCCCC;0
9453;O=C(OC(C)(C)C)NC1CC(C(=O)OC)C(O)C1(C(N)C(CC)CC);0
9454;O=C(N)CC(O)C1NC(=O)C(NC(=O)C3N(C(=O)C(NC(=O)C(NC(=O)CCCCCCCCCCCCCCC)CC(O)CNC(=O)C2N(C1(=O))CC(C)C2(O))C(O)C)CC(O)C3)C(O)Cc4ccc(O)c(OS(=O)(=O)O)c4;0
9455;O=C(OC(C)(C)C)NC(Cc1ccccc1)C(O)CNCC(C)C;0
9456;O=C3C(c1ccccc1)=C(c2ccccc2)C(=O)N3CCN6C(=O)C(c4ccccc4)=C(c5ccccc5)C6(=O);0
9457;C(#CCCCCCCBr)CCC=CCCCC;0
9458;O=C(O)CN(c1ccccc1)CC(=O)Nc2ccccc2;0
9459;O=C(O)c2cccc1c2(nnn1CN(CCCC)CCCC);0
9460;Fc1nc(F)nc(n1)OCCN(c2ccccc2)CC;0
9461;O=C(OC)c1cccc2C(=O)C(=C(Oc12)c3ccccc3)C;0
9462;O=C2OCC3C1OC(C=C1)C23;0
9463;O=C(OC)c1cc2C(=O)C=CNc2(cc1(OC));0
9464;O=C(OCc1ccccc1)CCl;1
9465;O=C(Nc1ccc2c(c1)N(C(=O)C)CC2(C)C)c3cccnc3Cl;0
9466;O=C(O)C(CC(=O)NCC=C)CCCCCCCCCCCCCCCCCC;0
9467;O=C(c1csc(c1(O))c2ccc(cc2)C(C)(C)C)C;0
9468;O(c1ccc(cc1)N(c2ccccc2)c3ccccc3)C;0
9469;n1c(cc(N)n1C)C(C)(C)C;1
9470;O=[N+]([O-])c3ccc(Oc2cccc(Oc1ccc(cc1)[N+](=O)[O-])c2)cc3;0
9471;O=C(ON=C(c1ccc3c(c1)c2cc(ccc2n3CC)C(=O)c5ccc(OCC4OCCC4)cc5C)C)C;0
9472;O=C1C=C(N)NN1c2cc(ccc2Cl)Cl;0
9473;O=S(=O)(CS(=O)(=O)C2CCCC1(OCCO1)C2)C4CCCC3(OCCO3)C4;0
9474;O=C(NC)COc1ccc(F)cc1;0
9475;FC(F)(F)c1nn(c(O)c1)C;0
9476;O1B(OCCNCC1)c2ccc3c(c2)CN(C3C)C(c4ccccc4)(c5ccccc5)c6ccccc6;0
9477;O=C(OCC=C)C1=C(O)CCC1;1
9478;O=C(c1ccc(c(c1)Cl)Cl)CC(=O)C;0
9479;O=C(O)c3cc(c(C(=O)c1cc(ccc1C)n2cncc2)c(c3)C)C;0
9480;O=C(Oc1c2cc(cc(F)c2(nc(c1C)C))C(C)(C)C)C;0
9481;O=C=Nc1cc(c(cc1(F))Cl)SCC(=O)OC;0
9482;c1ccc(cc1)N(c2ccc(cc2)c3ccc(cc3)N(c4ccccc4)c5cccc(c5)C)c6cccc(c6)C;0
9483;O=C(OCC1OC(OC(CC(=O)OC(C)(C)C)C1)(C)C)C;0
9484;N#Cc1ccc(cc1)c2ccc(cc2)CC;0
9485;n1cc(c(nc1O[Si](C)(C)C)O[Si](C)(C)C)C;0
9486;O=CC(=C)C(C)C;0
9487;O=C(O)C1C(C(=O)OCC)C1(C)(C);0
9488;Oc1ccc(cc1)C3CC(c2ccc(O)cc2)(C)CCC3(C(C)C);0
9489;O=C(N)c1ccc(cc1)NC(=O)c2ccc(N)cc2;0
9490;N#Cc4cc(ccc4(N=Nc2cc(NC(=O)CC)c(O)c3cccc(NS(=O)(=O)c1cccc(c1)S(=O)(=O)Cl)c23))S(=O)(=O)C;0
9491;O=C(O)CC(C(=O)O)C(O)C(=O)O;0
9492;N#Cc4c(N=Nc1c(nc(cc1C)Nc2c(cc(cc2CC)C)CC)Nc3c(cc(cc3CC)C)CC)[nH]nc4C(C)(C)C;0
9493;O=C(C=CC)c1ccc3c(c1)c2cc(ccc2n3CC)C(=O)c4ccccc4C;0
9494;n1cc(n2ccccc12)C[N+](C)(C)C;0
9495;N#[N+]c2ccc(N=Nc1ccc(cc1)S(=O)(=O)O)c3ccc(cc23)S(=O)(=O)O;1
9496;OCC(OC1OCCCC1)C;0
9497;O=C1C=CC(=O)N1c2ccc(cc2C)c3ccc(c(c3)C)N4C(=O)C=CC4(=O);0
9498;O=C(OC)C(=NOC)C(=O)CCl;0
9499;c1ccc(cc1)[P+](c2ccccc2)(c3ccccc3)CCCN(C)C;0
9500;N(=C(C)C)C1CCCCC1;0
9501;O=C(OCC(COC(=O)CC(C)S(=O)(=O)c1ccc(N)cc1)(COC(=O)C(CC)S(=O)(=O)c2ccc(N)cc2)CC)CC(C)S(=O)(=O)c3ccc(N)cc3;0
9502;O=C(OCCN1C(=O)C2CCCCC2(C1(=O)))C=C;0
9503;O=S(=O)(O)c4cc3cc(c(N=Nc2ccc1c(cccc1S(=O)(=O)O)c2S(=O)(=O)O)c(O)c3c(c4)Nc5nc(nc(n5)Cl)Cl)S(=O)(=O)O;0
9504;O=C(OC1C(=O)N(C(=O)C1)CCCCCCCCCCCC)C;1
9505;CCCCCCCCCCCCCCC(CCCCCCCCCCCC)C[N+](C)(C)C;0
9506;O=C(OC1CC(N(O)C(C)(C)C1)(C)C)c2ccccc2;0
9507;O=C(c1ccc(O)cc1)CCN(C)C;0
9508;O=C(Oc1ccccc1)c2cc(OC)c(OC)cc2(O);0
9509;O(CC)CC(C)(COCC)CCC;0
9510;c1cc2c(cc1C)CCCC2;0
9511;C(=NCCCC=C)=S;0
9512;FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCOCC1OC1;1
9513;Oc1nc2ccc(cc2(nc1))Cl;0
9514;O=C(OCC)c1cnc2c(F)c(F)c(F)cc2(c1(O));0
9515;N#CC=2C(=O)NC(O)=C(N=Nc1ccc(cc1)C(=O)OCCOCC=C)C=2C;0
9516;O=S(=O)(c1ccc2c(N)cccc2(c1(O)))N(C(C)C)C(C)C;0
9517;O=C(OCC(C)C)C(=CC)C;0
9518;Oc1c(cc(cc1Cc2cc(cc(c2(O))Cc3cc(c(N)c(c3)C)C)C)C)Cc4cc(c(N)c(c4)C)C;0
9519;Oc1ccc(cc1)C(c2ccc(O)cc2)(C)CC(C)C;0
9520;O=C8OC2(c5ccc(cc5(Oc1cc(ccc12)N(c3ccccc3)c4ccccc4))N(c6ccccc6)c7ccccc7)c9ccccc89;0
9521;N#Cc4nn(c(O)c4(N=Nc1ccc(cc1)S(=O)(=O)Nc2cc(c(OCCOC)cc2C(C)(C)CC(C)(C)C)S(=O)(=O)Nc3cc(OCCCCCCCCCCCCCCCC)ccc3(O)))c5ccccc5;0
9522;N#Cc2cc(N=Nc1ccc(cc1)[N+](=O)[O-])sc2(N);1
9523;O=C(OC=C)CCC;0
9524;O(c1ccc(cc1)CCC2=CCC(CC)CC2)C;0
9525;O=C(NCCCCCCNC(CCC[Si](OC)(OC)OC)=S)N(C(=O)NCCCCCCNC(CCC[Si](OC)(OC)OC)=S)CCCCCCNC(CCC[Si](OC)(OC)OC)=S;0
9526;OC1(CC=C)(C(C)(C)CCCCC1(C)(C));0
9527;O=C3C=Cc4cc(OCCCNC(=O)N(C1CC1)C2CCCCC2(O))ccc4(N3);0
9528;O=C(Nc1cc(c(N)cc1(O))Cl)c2c(F)c(F)c(F)c(F)c2(F);0
9529;O=C(c2cccc(C=Cc1ccncc1)c2)N3CCCC3;0
9530;N#Cc1ccccc1CN2C(=O)C(F)=CN=C2Cl;0
9531;O=C(c1cc(OCCC(C)C)ccc1(OCCC(C)C))C(c2ccccc2)SC(OCC)=S;1
9532;N#CC(C)P(=O)(OCC)OCC;0
9533;O=C(OCCN(CCC)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)Nc1ccc(c(c1)NC(=O)OCCN(C)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C;0
9534;O=C(c1cccc(c1)Cl)CCl;0
9535;O=C(O)C(NC(=O)C(NC(=O)C(N)CCP(=O)(O)C)C)C;0
9536;O=C(O)C1=NC(=O)NC(=O)N1;0
9537;FC(F)(F)Oc2ccc(OC1CCNCC1)cc2;0
9538;O=C(OC)c1c(cc(c(N)c1C)Br)Br;0
9539;c1cc(ccc1C(C)(C)C)Cl;0
9540;ON=CCOc1ccc(c(c1C)C)CCOCC;0
9541;O(C)C1(NC1(C))(c2ccc(cc2)Cl);0
9542;O=C(OCCCCCCCC)C(F)(F)F;0
9543;O=[N+]([O-])c1cc(ccc1(OCCCCCCCCCCCCCCCCCC))S(=O)(=O)Cl;0
9544;c1ccc2c(c1)C(C)(C)CC2(C)CC;0
9545;O=C(OCCCCOC(=O)CCCl)CCCl;1
9546;Oc1ccc(cc1C)Sc2ccc(O)c(c2)C;0
9547;O=C(Nc1cc(ccc1(OCCCCCCCC))C(C)(C)CC(C)(C)C)c3cc(Oc2ccc(cc2)[N+](=O)[O-])c4ccccc4(c3(O));0
9548;O=C(OCC(O)CN1C(=O)N(C(=O)N(C1(=O))CC2OC2)CC(O)COC(=O)C=C)C=C;1
9549;O=C(O)C=Cc1cccc(c1)C(F)(F)F;0
9550;O=C(O)CSc1ccc(cc1)Br;0
9551;O=C(Nc3cc(c(OCCOC)cc3(N=Nc1c2cc(ccc2(ns1))[N+](=O)[O-]))N(CC=C)CC=C)C;1
9552;C1CCC(CC1)CI;0
9553;N#CC(C#N)=Cc1ccc(cc1C)N(CCc2ccccc2)CCCC;0
9554;N(=Cc1ccc(OC)c(OC)c1)C(c2ccccc2)C;0
9555;O=S(=O)(O)C2(O)(Cc1cc(OC)ccc1CC2);1
9556;O=S(=O)(c1ccc(OCC=C)cc1)c2ccc(OCC=C)cc2;0
9557;O=C(O)CN(C(=O)C1CCS(=O)(=O)CC1)c2c(cccc2C)C;0
9558;O=C(O)c1ccc(cc1C)C3=NOC(c2cc(cc(c2)Cl)Cl)(C3)C(F)(F)F;0
9559;O=C(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)=C;0
9560;O=C(OCc1c(F)c(F)c(c(F)c1(F))COC)C2C(C=CC)C2(C)(C);0
9561;O=C(OCC)c2ccc(N=CN(c1ccccc1)C)cc2;0
9562;O=C(O)C2C1OC(CC1)C2(C(=O)O);0
9563;N#CC(c1ccc(cc1)C(C)(C)C)=C(OC(=O)C(C)(C)C)c2c(c(nn2C)C)C;0
9564;[N-]=[N+]=C(S(=O)(=O)C1CCCCC1)S(=O)(=O)C2CCCCC2;0
9565;O=C(O)c1cccc(c1(O))C(=O)CC;0
9566;O=Cc2ccc(OC1OC(CO)C(O)C(O)C1(O))c(OCC)c2;0
9567;O=CNCC(=O)c2cc(Oc1ccccc1)c(cc2(OC))NS(=O)(=O)C;0
9568;O=C4c5c(O)cc(O)cc5(OC(c1ccc2OC(CO)C(Oc2(c1))c3ccc(O)c(OC)c3)C4(O));0
9569;O=S(=O)(O)CCO;0
9570;O=C(OC)NCC(=O)OCC;0
9571;O=C(OCC)CC2=Nc1ccccc1S(=O)(=O)N2CCCCCCCCCCCCCCCCCC;0
9572;O=C(OC(COc4ccc(c1nc(nc(n1)c2ccc(cc2C)C)c3ccc(cc3C)C)c(O)c4)COCC(CC)CCCC)C(=C)C;0
9573;O=C(OCC)C(C(=O)OCC)=C(Nc1ccc(F)c(F)c1)SCC;0
9574;n1cc(ncc1N)C;0
9575;N#Cc1nccnc1;0
9576;O=C(Oc3c(c(c2OC(C)(COc1ccc(cc1)[N+](=O)[O-])CC(O)c2c3C)C)C)C;1
9577;O=C(OC)c1cc(ccc1(N))Cl;0
9578;O=[N+]([O-])c1ccc(c(c1)S(=O)(=O)N(c2ccccc2)c3cc(c(OCCCCCCCCCCCCCCCC)cc3(O))C4CCCCC4)N5CCOCC5;0
9579;Fc1cc(cc(F)c1(F))Br;0
9580;N#Cc1c(nc(cc1C)Nc2c(cc(cc2CC)C)CC)Nc3c(cc(cc3CC)C)CC;0
9581;O=C2c1ccccc1N(c3ccccc23)CCCC;0
9582;O=C(Nc1ccccc1(OC))C(N=Nc2cc(ccc2(OC))[N+](=O)[O-])C(=O)C;1
9583;O=C4C=C3CCC2C(CCC1(C)(C2(CCC1(O)(C#C))))C3(C)CC4;0
9584;O=C(O)c1ccccc1N2C(O)=CC(=C(C(=O)N)C2(=O))C;0
9585;O=S(O)C(F)(F)C(F)(F)C2CC1CCC2(C1);0
9586;O=S(=O)(O)c1ccccc1CNN;1
9587;Oc1ccc(cc1)C(c2ccccc2)(c3ccc(O)cc3)C;0
9588;O=C(O)c1cc(cc(c1)C)C;0
9589;O=C(Nc1ccc(cc1)S(=O)(=O)CCC)Nc2ccc(N)cc2(O);1
9590;n1[nH]c(N)cc1C(C)C;0
9591;N(CC)C(C)C(C)C;0
9592;N#Cc1ccc(cc1C(F)(F)F)NC(=O)C(=C)C;0
9593;O=C(OC)C(=NOC)c1nc(N)sn1;0
9594;O=C(OCC(=O)Nc1ccc(cc1)C2=NN3N=C(C(C)(C)C)C(C3(N2))(Cl)Cl)C(CCCCCC)CCCCCCCC;0
9595;Oc1ccc(cc1)C2(OCCO2)c3ccc(O)cc3;0
9596;Oc1ccc(cc1)Nc2ncccc2(N);0
9597;Fc1c(F)c(ccc1C)C2CCC(CC2)C3CCC(CCC)CC3;0
9598;OC(C#CC(C)(C)C)C#CC(C)(C)C;0
9599;n2[nH]c(c(Oc1ccc(cc1)C)c2N)CC;0
9600;Fc1cnc(nc1(O[Si](C)(C)C))O[Si](C)(C)C;0
9601;O=C(OC3CC2CC1(OCCO1)CCC2(C)C4CCC5(C)(C(CCC5(C34))C(C)CO))c6ccccc6;0
9602;O=C(NC1C(=O)NC(C(=O)N4CC(O)CC4(C(=O)NC(C(=O)NC(C(=O)N2CC(C)C(O)C2(C(=O)NC(O)C(O)C1))C(O)CC(=O)N)C(O)C(O)c3ccc(O)c(OS(=O)(=O)O)c3))C(O)C)c5ccc(cc5)c6noc(c6)c7ccc(OCCCCC)cc7;0
9603;FC(F)=C(F)OC(F)(F)F;0
9604;O=C(OCC)C(C(C)C)Br;0
9605;O=[N+]([O-])c1ccc(nc1N(CC)CC)C;1
9606;O=C(OC)C2(C)(CC1CC2(CC1S(=O)(=O)O));0
9607;Fc2ccc(C#Cc1ccc(cc1)CC)cc2(F);1
9608;O=C(O)CCC(C(=O)OCC)(C(=O)C)CCC(=O)O;0
9609;c1ccc(cc1)C(C)(C)CC;0
9610;O=C(O)C1C(=O)C=C(O)CC1C2CCOCC2;0
9611;C(=C)=CC;0
9612;O=S(=O)(O)c3cc(ccc3(C=Cc1ccc(cc1S(=O)(=O)O)Nc2nc(nc(n2)NCCS(=O)(=O)O)NCCS(=O)(=O)O))Nc4nc(nc(n4)NCCS(=O)(=O)O)NCCS(=O)(=O)O;0
9613;Oc1cc(c(cc1C)Cc2cc(cc(c2(O))Cc3cc(c(O)cc3C)C)C)C;0
9614;O=S(=O)(O)c2cc(N)ccc2(Oc1ccc(OC)cc1);0
9615;OCC2C1C=CC(C1)C2(CO);0
9616;N#CC(NC(=O)OCc1ccccc1)C(=O)OCC;0
9617;O=C(c1c(c(C(=O)Cl)c(c(c1I)N(C(=O)CC(=O)N(c2c(c(C(=O)Cl)c(c(C(=O)Cl)c2I)I)I)C)C)I)I)Cl;0
9618;O=S(=O)(OCCOS(=O)(=O)C)C;1
9619;Fc1ccc(cc1(F))C2CCC(CC2)C3CCC(=COC)CC3;0
9620;O(C)[Si](OC)(OC)CCCS[Si](C)(C)C(C)(C)C;0
9621;O=C(Nc1cccc(OC(C)C)c1)c2ccccc2C;0
9622;O=C(OCCCC)NC(C(=O)O)CN;0
9623;O=C(N1C2CC3CCC2(CS1(=O)(=O))C3(C)(C))C(CC=C)CCCCCC;0
9624;O=C(O)c3cc(OC1OC(CO)C(O)C(O)C1(O))c(O)c(OC2OC(CO)C(O)C(O)C2(O))c3;0
9625;C[Si](C)(C)[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C;0
9626;O=C(OCC)C=Cc1ccc(cc1)Cn2cncc2;0
9627;O=C(O)C2(c1ccccc1)(CC2(CO));0
9628;O=C(N)C=1Oc2c(cccc2(C(=O)C=1))NC(=O)c4ccc(OCCCCc3ccccc3)cc4;0
9629;O=C(OCC)C2=NN(c1ccc(cc1Cl)Cl)C(C(=O)OCC)(C)C2;0
9630;O=C(O)c2cc(nn2(c1ncccc1Cl))Br;0
9631;O=C1C=COC(=C1(OC(=O)C(C)C))C;0
9632;O=C(O)C(=NO)c1nc(N)sc1;0
9633;FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(O)CNCCCN(C)C;0
9634;O=C(O)C(O)CCc1ccccc1;0
