16199;ccc2;O=C(OCC)N3CCc1ccccc1C3(c2ccccc2);0.59612614;0.40387395
16200;C(OCC;O=C(OCC)N3CCc1ccccc1C3(c2ccccc2);0.59612614;0.40387395
16201;1;O=C(OCC)N3CCc1ccccc1C3(c2ccccc2);0.59612614;0.40387395
16202;1;C1=CC2CC1C3C5CC(C23)C6C4C=CC(C4)C56;0.64483637;0.35516366
16203;1;C1=CC2CC1C3C5CC(C23)C6C4C=CC(C4)C56;0.64483637;0.35516366
16204;c1;O=C(OCC=C)OC3C(OC(OC=CC)C(N=C(c1ccccc1)c2ccccc2)C3(OCCCCCCCCCC))CO[Si](C)(C)C(C)(C)C;0.7006663;0.29933372
16205;N;O=C(OCC=C)OC3C(OC(OC=CC)C(N=C(c1ccccc1)c2ccccc2)C3(OCCCCCCCCCC))CO[Si](C)(C)C(C)(C)C;0.7006663;0.29933372
16206;C(F);O=C(OC)C(F)(F)C(F)(F)OC;0.43478075;0.5652193
16207;=C(;O=C(OC)C(F)(F)C(F)(F)OC;0.43478075;0.5652193
16208;OC;O=C(OC)C(F)(F)C(F)(F)OC;0.43478075;0.5652193
16209;F;O=C(OC)C(F)(F)C(F)(F)OC;0.43478075;0.5652193
16210;F;O=C(OC)C(F)(F)C(F)(F)OC;0.43478075;0.5652193
16211;=C(NC1;O=C(NC1CCCCC1)c2cc(cc(c2)C(=O)NC3CCCCC3)C(=O)NC4CCCCC4;0.7216752;0.27832475
16212;#CCCCCCCCl;C#CCCCCCCCl;0.870349;0.12965101
16213;C#CCCCCCCCl;C#CCCCCCCCl;0.870349;0.12965101
16214;Cl;O=C(OC)C(=O)Cl;0.453254;0.546746
16215;C(;O=C(OC)C(=O)Cl;0.453254;0.546746
16216;Cl;O=C(OC)C(=O)Cl;0.453254;0.546746
16217;COCC1);[O-][N+]1(C)(CCOCC1);0.33883315;0.6611668
16218;[N+]1(;[O-][N+]1(C)(CCOCC1);0.33883315;0.6611668
16219;COCC1);[O-][N+]1(C)(CCOCC1);0.33883315;0.6611668
16220;=S(=;O=S(=O)(c1ccc(c(c1Cl)C)Cl)C;0.32101214;0.6789878
16221;c1Cl;O=S(=O)(c1ccc(c(c1Cl)C)Cl)C;0.32101214;0.6789878
16222;=C(Oc1c;O=C(Oc1ccc(OCCCC)cc1)C2CCC(CCC)CC2;0.91782635;0.082173675
16223;O=C(Oc1c;O=C(Oc1ccc(OCCCC)cc1)C2CCC(CCC)CC2;0.91782635;0.082173675
16224;C(;O=C(OC(C)(C)C)C(C)(C)Br;0.52648526;0.47351474
16225;C1;OCCOC(C)(C)C1CC=C(C)CC1;0.42465755;0.5753425
16226;(NC(=O;O=C(O)C(NC(=O)C1CCCCCC1)C2CCOCC2;0.347955;0.65204495
16227;C(;O=C(O)C(NC(=O)C1CCCCCC1)C2CCOCC2;0.347955;0.65204495
16228;c1;Fc1c(O)ccc(OCC)c1(F);0.48079422;0.5192058
16229;C)c1(;Fc1c(O)ccc(OCC)c1(F);0.48079422;0.5192058
16230;Fc1;Fc1c(O)ccc(OCC)c1(F);0.48079422;0.5192058
16231;cn1;O=C(OCC)c2ccc1c(ccn1(C(=O)OCC))c2;0.38681027;0.6131897
16232;=C;O=C(OCC)c2ccc1c(ccn1(C(=O)OCC))c2;0.38681027;0.6131897
16233;=;O=C(OCC)c2ccc1c(ccn1(C(=O)OCC))c2;0.38681027;0.6131897
16234;O=C;O=C(OCC)c2ccc1c(ccn1(C(=O)OCC))c2;0.38681027;0.6131897
16235;C;O=C(OCC)c2ccc1c(ccn1(C(=O)OCC))c2;0.38681027;0.6131897
16236;CC1OC1;O(c2ccccc2(OCC1OC1))C;0.6099259;0.3900741
16237;=[N+]([;O=[N+]([O-])C=C(Cl)Cl;0.27564377;0.72435623
16238;Cl;O=[N+]([O-])C=C(Cl)Cl;0.27564377;0.72435623
16239;-;O=[N+]([O-])C=C(Cl)Cl;0.27564377;0.72435623
16240;c;O=C(OCc2ncc(c(OCC1COC(OC1)(C)C)c2C)C)C;0.7708135;0.22918646
16241;c;O=C(OCc2ncc(c(OCC1COC(OC1)(C)C)c2C)C)C;0.7708135;0.22918646
16242;1;O=C(OCc2ncc(c(OCC1COC(OC1)(C)C)c2C)C)C;0.7708135;0.22918646
16243;c1ccc;O(c1ccc(cc1)N(CC2OC2)CC3OC3)CC4OC4;0.9660346;0.03396532
16244;C)Cl;Oc1cc3ccccc3(cc1CONc2cc(ccc2C)Cl);0.8930633;0.106936656
16245;c1;Oc1cc3ccccc3(cc1CONc2cc(ccc2C)Cl);0.8930633;0.106936656
16246;Nc;Oc1cc3ccccc3(cc1CONc2cc(ccc2C)Cl);0.8930633;0.106936656
16247;cc;Oc1cc3ccccc3(cc1CONc2cc(ccc2C)Cl);0.8930633;0.106936656
16248;1c;c1ccc2c(c1)N(CCC2)CC(C)C;0.8763206;0.12367942
16249;c1c;c1ccc2c(c1)N(CCC2)CC(C)C;0.8763206;0.12367942
16250;1;c1ccc2c(c1)N(CCC2)CC(C)C;0.8763206;0.12367942
16251;C1;O=C1C(=C(OCC(C)C)C1(Cl)Cl)Cl;0.33075872;0.6692413
16252;OCC(;O=C1C(=C(OCC(C)C)C1(Cl)Cl)Cl;0.33075872;0.6692413
16253;c1c(F;Fc1c(F)c(ccc1C)C2CCC(CC2)C3CCC(CC)CC3;0.8793232;0.12067675
16254;Fc1c(F;Fc1c(F)c(ccc1C)C2CCC(CC2)C3CCC(CC)CC3;0.8793232;0.12067675
16255;1;Fc1c(F)c(ccc1C)C2CCC(CC2)C3CCC(CC)CC3;0.8793232;0.12067675
16256;c1c;O(c1c2OCOc2(ccc1CNC))C;0.58925414;0.41074586
16257;NC;O(c1c2OCOc2(ccc1CNC))C;0.58925414;0.41074586
16258;c1;O(c1c2OCOc2(ccc1CNC))C;0.58925414;0.41074586
16259;N+]([O-;O=[N+]([O-])c1ccc(cc1(OP(OCC)(NC(C)CC)=S))C;0.81735176;0.18264818
16260;c;O=[N+]([O-])c1ccc(cc1(OP(OCC)(NC(C)CC)=S))C;0.81735176;0.18264818
16261;c;O=[N+]([O-])c1ccc(cc1(OP(OCC)(NC(C)CC)=S))C;0.81735176;0.18264818
16262;=;O=[N+]([O-])c1ccc(cc1(OP(OCC)(NC(C)CC)=S))C;0.81735176;0.18264818
16263;C;O=C(OCCNC(=O)C(C)(C)Br)C=C;0.68682414;0.31317577
16264;);O=C(OCCNC(=O)C(C)(C)Br)C=C;0.68682414;0.31317577
16265;(;O=C(OCCNC(=O)C(C)(C)Br)C=C;0.68682414;0.31317577
16266;);O=C(OCCNC(=O)C(C)(C)Br)C=C;0.68682414;0.31317577
16267;(;O=C(OCCNC(=O)C(C)(C)Br)C=C;0.68682414;0.31317577
16268;);O=C(OCCNC(=O)C(C)(C)Br)C=C;0.68682414;0.31317577
16269;(C1;O=C2OC(=O)C3C1C=CC(C1)C23;0.424664;0.575336
16270;=C2OC(=;O=C2OC(=O)C3C1C=CC(C1)C23;0.424664;0.575336
16271;3;O=C2OC(=O)C3C1C=CC(C1)C23;0.424664;0.575336
16272;2;O=C2OC(=O)C3C1C=CC(C1)C23;0.424664;0.575336
16273;1;O=C2OC(=O)C3C1C=CC(C1)C23;0.424664;0.575336
16274;c(c1;Fc1cccc(c1)c2ccc(cc2)C3CCC(CCCCC)CC3;0.9270484;0.072951555
16275;cc;Fc1cccc(c1)c2ccc(cc2)C3CCC(CCCCC)CC3;0.9270484;0.072951555
16276;1;O=C(C#CC(N(Cc1ccccc1)Cc2ccccc2)C4CCC(COCc3ccccc3)CC4)OCC;0.8744649;0.12553507
16277;#C;O=C(C#CC(N(Cc1ccccc1)Cc2ccccc2)C4CCC(COCc3ccccc3)CC4)OCC;0.8744649;0.12553507
16278;NS;O=C(Oc1ccccc1)NS(=O)(=O)c2ncccc2(C(=O)N(C)C);0.3205351;0.67946494
16279;=;O=C(Oc1ccccc1)NS(=O)(=O)c2ncccc2(C(=O)N(C)C);0.3205351;0.67946494
16280;1;O=C(Oc1ccccc1)NS(=O)(=O)c2ncccc2(C(=O)N(C)C);0.3205351;0.67946494
16281;=;O=C(Oc1ccccc1)NS(=O)(=O)c2ncccc2(C(=O)N(C)C);0.3205351;0.67946494
16282;=C(OCC)C(C)(C)Br;O=C(OCC)C(C)(C)Br;0.5584692;0.44153082
16283;O=C(OCC)C(C)(C)Br;O=C(OCC)C(C)(C)Br;0.5584692;0.44153082
16284;=C(O)c1cc;O=C(O)c1cc(ccc1(O))Br;0.8795906;0.12040938
16285;ccc1;O=C(O)c1cc(ccc1(O))Br;0.8795906;0.12040938
16286;C;O=C(OC)C(C)(C)C(N)(C)C;0.5424025;0.45759746
16287;C;O=C(OC)C(C)(C)C(N)(C)C;0.5424025;0.45759746
16288;C;O=C(OC)C(C)(C)C(N)(C)C;0.5424025;0.45759746
16289;N;O=C(OC)C(C)(C)C(N)(C)C;0.5424025;0.45759746
16290;C;O=C(OC)C(C)(C)C(N)(C)C;0.5424025;0.45759746
16291;C;O=C(OC)C(C)(C)C(N)(C)C;0.5424025;0.45759746
16292;1;O=C(OC(OC(C)(C)C)C)c1ccc(C(=O)OC(OC(C)(C)C)C)c(c1)C(=O)OC(OC(C)(C)C)C;0.67798704;0.322013
16293;=CCCCCO;O=CCCCCO;0.883814;0.11618606
16294;O=CCCCCO;O=CCCCCO;0.883814;0.11618606
16295;c1;O(c1cc(c(OCC)cc1I)I)C;0.7422255;0.25777444
16296;1cc;O(c1cc(c(OCC)cc1I)I)C;0.7422255;0.25777444
16297;c;O(c1cc(c(OCC)cc1I)I)C;0.7422255;0.25777444
16298;(C)C(OC)CNC;O(C)C(OC)CNC;0.5973251;0.40267494
16299;O(C)C(OC)CNC;O(C)C(OC)CNC;0.5973251;0.40267494
16300;=S(;O=S(=O)(O)CCCOCC(O)CO;0.27524358;0.72475636
16301;(;O=S(=O)(O)CCCOCC(O)CO;0.27524358;0.72475636
16302;cc1(C(=;O=C(O)c1ncc(cc1(C(=O)O))C;0.7233384;0.27666152
16303;=C(O)c1nc;O=C(O)c1ncc(cc1(C(=O)O))C;0.7233384;0.27666152
16304;=CC;O=CCCCCCCCCCC=CCCCC;0.95230746;0.04769252
16305;O=CC;O=CCCCCCCCCCC=CCCCC;0.95230746;0.04769252
16306;CC;O=C(OC)C(c1ccc(cc1)C(=O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4)(C)C;0.79909533;0.20090465
16307;C;O=C(OC)C(c1ccc(cc1)C(=O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4)(C)C;0.79909533;0.20090465
16308;C(;O=C(OC)C(c1ccc(cc1)C(=O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4)(C)C;0.79909533;0.20090465
16309;=C1CCC(CC1)CCCCCCC;O=C1CCC(CC1)CCCCCCC;0.84448385;0.15551613
16310;O=C1CCC(CC1)CCCCCCC;O=C1CCC(CC1)CCCCCCC;0.84448385;0.15551613
16311;c(c1;OC(c1cccc(c1)Br)C;0.602768;0.39723206
16312;c;OC(c1cccc(c1)Br)C;0.602768;0.39723206
16313;1C2(N;OC2Cc1ccccc1C2(N);0.46357393;0.53642607
16314;Cc1;OC2Cc1ccccc1C2(N);0.46357393;0.53642607
16315;=CNCc1cc;O=CNCc1ccc(OC)c(c1)Cl;0.71436316;0.28563684
16316;Cl;O=CNCc1ccc(OC)c(c1)Cl;0.71436316;0.28563684
16317;c1;O=CNCc1ccc(OC)c(c1)Cl;0.71436316;0.28563684
16318;O=CNCc1cc;O=CNCc1ccc(OC)c(c1)Cl;0.71436316;0.28563684
16319;cc1(N;O(c1ccc(N)cc1(N))CCCCCCCCCCCCCCCC;0.8421835;0.15781651
16320;N;O(c1ccc(N)cc1(N))CCCCCCCCCCCCCCCC;0.8421835;0.15781651
16321;c;O(c1ccc(N)cc1(N))CCCCCCCCCCCCCCCC;0.8421835;0.15781651
16322;=[N+]([;O=[N+]([O-])c1cnc[nH]1;0.42999178;0.5700082
16323;c[nH]1;O=[N+]([O-])c1cnc[nH]1;0.42999178;0.5700082
16324;c;O=[N+]([O-])c1cnc[nH]1;0.42999178;0.5700082
16325;=O;O=C(OC)C1CCC(=O)C1(CCCCC);0.5804122;0.4195878
16326;C;O=C(OC)C1CCC(=O)C1(CCCCC);0.5804122;0.4195878
16327;C(;O=C(OC)C1CCC(=O)C1(CCCCC);0.5804122;0.4195878
16328;1;O=C(OC)C1CCC(=O)C1(CCCCC);0.5804122;0.4195878
16329;CC1;O1c2cscc2(OCC1);0.3932424;0.60675764
16330;1c;O1c2cscc2(OCC1);0.3932424;0.60675764
16331;cc1;OC2CCCCC2(NCc1ccccc1);0.6552534;0.34474662
16332;C;OC2CCCCC2(NCc1ccccc1);0.6552534;0.34474662
16333;c;OC2CCCCC2(NCc1ccccc1);0.6552534;0.34474662
16334;c1;O=C(O)c2ccc1OCCCc1c2C;0.71287835;0.2871216
16335;=C;O=C(O)c2ccc1OCCCc1c2C;0.71287835;0.2871216
16336;c1;O=C(O)c2ccc1OCCCc1c2C;0.71287835;0.2871216
16337;cc;O=C(O)c2ccc1OCCCc1c2C;0.71287835;0.2871216
16338;c1;O=C(O)c2ccc1OCCCc1c2C;0.71287835;0.2871216
16339;1;O=C(O)c2ccc1OCCCc1c2C;0.71287835;0.2871216
16340;C(N(;O=C(N(CC)C(C)C(C)C)S;0.43627805;0.56372195
16341;C;O=C(O)c2ccc(OCCCCOCC1(COC1)CC)cc2;0.7070681;0.29293182
16342;C;O=C(O)c2ccc(OCCCCOCC1(COC1)CC)cc2;0.7070681;0.29293182
16343;C;O=C(O)c2ccc(OCCCCOCC1(COC1)CC)cc2;0.7070681;0.29293182
16344;CCN1(C));FC1(F)(N(C)CCN1(C));0.23489036;0.76510966
16345;C1(F);FC1(F)(N(C)CCN1(C));0.23489036;0.76510966
16346;FC1(F);FC1(F)(N(C)CCN1(C));0.23489036;0.76510966
16347;1c(nnn;O=C(O)c2ccc1c(nnn1CN(CCCC)CCCC)c2;0.615692;0.384308
16348;=C;O=C(O)c2ccc1c(nnn1CN(CCCC)CCCC)c2;0.615692;0.384308
16349;(C1)C2)C;C[N+](C)(C)C23(CC1CC(CC(C1)C2)C3);0.42824835;0.57175165
16350;+;C[N+](C)(C)C23(CC1CC(CC(C1)C2)C3);0.42824835;0.57175165
16351;=C1OC;O=C1OC(=O)C(C=CCCCCCCC=C)C1;0.6182308;0.38176924
16352;O)C(C;O=C1OC(=O)C(C=CCCCCCCC=C)C1;0.6182308;0.38176924
16353;1=CN;O=C(OCC)C1=CN(c2cc(F)c(F)cc2(C1(=O)))C3CC3;0.5653164;0.43468362
16354;1(=O;O=C(OCC)C1=CN(c2cc(F)c(F)cc2(C1(=O)))C3CC3;0.5653164;0.43468362
16355;c;O=C(OCC)C1=CN(c2cc(F)c(F)cc2(C1(=O)))C3CC3;0.5653164;0.43468362
16356;C;O=C(OCC)C1=CN(c2cc(F)c(F)cc2(C1(=O)))C3CC3;0.5653164;0.43468362
16357;C(;O=C(OCC1OC(OC(C(O)CO)C(O)C(O)CO)C(O)C(O)C1(O))CCCCCCCCCCC;0.56285524;0.43714473
16358;=C1c;O=C1c2cc(cc(F)c2(NC(=C1C)C))C(C)(C)C;0.80024284;0.19975714
16359;(=C1;O=C1c2cc(cc(F)c2(NC(=C1C)C))C(C)(C)C;0.80024284;0.19975714
16360;c;O=C1c2cc(cc(F)c2(NC(=C1C)C))C(C)(C)C;0.80024284;0.19975714
16361;O=C1c;O=C1c2cc(cc(F)c2(NC(=C1C)C))C(C)(C)C;0.80024284;0.19975714
16362;N;O=C1c2cc(cc(F)c2(NC(=C1C)C))C(C)(C)C;0.80024284;0.19975714
16363;CC(c2;OCC(c2nnc1n2(NC(=CS1)C(C)(C)C))(C)C;0.8150491;0.18495086
16364;OCC(c2;OCC(c2nnc1n2(NC(=CS1)C(C)(C)C))(C)C;0.8150491;0.18495086
16365;(;OCC(c2nnc1n2(NC(=CS1)C(C)(C)C))(C)C;0.8150491;0.18495086
16366;1;OCC(c2nnc1n2(NC(=CS1)C(C)(C)C))(C)C;0.8150491;0.18495086
16367;C;OC(COCCCCCCCCCCCCCCCCCCCCCC)CCl;0.8936962;0.10630375
16368;1C;O(C=C1CCC(CC1)C2CCC(CCCCC)CC2)C;0.87856656;0.121433385
16369;1;O(C=C1CCC(CC1)C2CCC(CCCCC)CC2)C;0.87856656;0.121433385
16370;=;O(C=C1CCC(CC1)C2CCC(CCCCC)CC2)C;0.87856656;0.121433385
16371;1;c1ccc(cc1)C(c2ccccc2)n4c5ccccc5(c3ccc(cc34)Br);0.91899997;0.08099997
16372;cc;c1ccc(cc1)C(c2ccccc2)n4c5ccccc5(c3ccc(cc34)Br);0.91899997;0.08099997
16373;c;c1ccc(cc1)C(c2ccccc2)n4c5ccccc5(c3ccc(cc34)Br);0.91899997;0.08099997
16374;cc;c1ccc(cc1)C(c2ccccc2)n4c5ccccc5(c3ccc(cc34)Br);0.91899997;0.08099997
16375;N=C(NC1(=;O=C(OCC)C1=CN=C(NC1(=O))SC;0.39785045;0.60214955
16376;=C;O=C(OCC)C1=CN=C(NC1(=O))SC;0.39785045;0.60214955
16377;CC;O=C(OCC)C1=CN=C(NC1(=O))SC;0.39785045;0.60214955
16378;CC1(OC;O=C(OCC1(OCCO1)C)CC(=O)C;0.5675912;0.43240887
16379;=O;O=C(OCC1(OCCO1)C)CC(=O)C;0.5675912;0.43240887
16380;=C;O=C(OCc1ccccc1)OC3OC2COC(OC2C(OC(=O)CCl)C3(OC(=O)CCl))C;0.8035733;0.19642663
16381;c;O=C(OCc1ccccc1)OC3OC2COC(OC2C(OC(=O)CCl)C3(OC(=O)CCl))C;0.8035733;0.19642663
16382;(C2;OC3C1CC2CC(C1)CC3(C2);0.2880538;0.7119462
16383;1;O=C(O)c1ccc(cc1C)C(=O)C;0.7674398;0.23256022
16384;c1c;O=C(O)c1ccc(cc1C)C(=O)C;0.7674398;0.23256022
16385;=C;O=C(O)c1ccc(cc1C)C(=O)C;0.7674398;0.23256022
16386;=;O=C(O)c1ccc(cc1C)C(=O)C;0.7674398;0.23256022
16387;O=C;O=C(O)c1ccc(cc1C)C(=O)C;0.7674398;0.23256022
16388;=C(Nc1ccc;O=C(Nc1ccc(cc1)S(=O)(=O)O)CCl;0.7644461;0.23555394
16389;l;O=C(Nc1ccc(cc1)S(=O)(=O)O)CCl;0.7644461;0.23555394
16390;1;O=C(Nc1ccc(cc1)S(=O)(=O)O)CCl;0.7644461;0.23555394
16391;c;O=C(Nc1ccc(cc1)S(=O)(=O)O)CCl;0.7644461;0.23555394
16392;O=C(Nc1ccc;O=C(Nc1ccc(cc1)S(=O)(=O)O)CCl;0.7644461;0.23555394
16393;=S(=;O=S(=O)(c1cnccc1)Cl;0.42544344;0.5745566
16394;Cl;O=S(=O)(c1cnccc1)Cl;0.42544344;0.5745566
16395;ccc1;O=S(=O)(c1cnccc1)Cl;0.42544344;0.5745566
16396;N;O(c1ccc(cc1(OCC))C(N)=S)CC;0.6104584;0.38954154
16397;cc1;O(c1ccc(cc1(OCC))C(N)=S)CC;0.6104584;0.38954154
16398;c1;O(c1ccc(cc1(OCC))C(N)=S)CC;0.6104584;0.38954154
16399;C;O(c1ccc(cc1(OCC))C(N)=S)CC;0.6104584;0.38954154
16400;N+](=;O=C(OC)c1cc(ccc1[N+](=O)[O-])N(C)C;0.4852824;0.51471764
16401;c1;O=C(OC)c1cc(ccc1[N+](=O)[O-])N(C)C;0.4852824;0.51471764
16402;=C;O=C(OC)c1cc(ccc1[N+](=O)[O-])N(C)C;0.4852824;0.51471764
16403;C;O=C(OC)c1cc(ccc1[N+](=O)[O-])N(C)C;0.4852824;0.51471764
16404;1;O=C(OC)c1cc(ccc1[N+](=O)[O-])N(C)C;0.4852824;0.51471764
16405;O=C;O=C(OC)c1cc(ccc1[N+](=O)[O-])N(C)C;0.4852824;0.51471764
16406;c1Nc2ccc;c1cc(cc3c1Nc2ccc(cc2S3)C(C)(C)C)C(C)(C)C;0.93453264;0.06546732
16407;1;c1cc(cc3c1Nc2ccc(cc2S3)C(C)(C)C)C(C)(C)C;0.93453264;0.06546732
16408;c1cc;O(c1ccc(C=C)cc1)C(C)(C)CC;0.9358392;0.064160824
16409;=C;O(c1ccc(C=C)cc1)C(C)(C)CC;0.9358392;0.064160824
16410;O;O(c1ccc(C=C)cc1)C(C)(C)CC;0.9358392;0.064160824
16411;cc1;O=C(Oc1ccc(O)cc1)C(=C)C;0.6393559;0.36064413
16412;=C;O=C(Oc1ccc(O)cc1)C(=C)C;0.6393559;0.36064413
16413;=;O=C(Oc1ccc(O)cc1)C(=C)C;0.6393559;0.36064413
16414;c1c;O=C(Oc1ccc(O)cc1)C(=C)C;0.6393559;0.36064413
16415;O=C;O=C(Oc1ccc(O)cc1)C(=C)C;0.6393559;0.36064413
16416;)(=O)C1);O=S1(=O)(OCOS(=O)(=O)C1);0.20627686;0.7937231
16417;=S1;O=S1(=O)(OCOS(=O)(=O)C1);0.20627686;0.7937231
16418;=;O=S1(=O)(OCOS(=O)(=O)C1);0.20627686;0.7937231
16419;=;O=S1(=O)(OCOS(=O)(=O)C1);0.20627686;0.7937231
16420;(C)C(OC)C=C(C)C;O(C)C(OC)C=C(C)C;0.48601398;0.513986
16421;O(C)C(OC)C=C(C)C;O(C)C(OC)C=C(C)C;0.48601398;0.513986
16422;Cc1c;O2CCN(Cc1ccc(c(c1)Cl)Cl)CC2CN;0.88614523;0.11385478
16423;CN;O2CCN(Cc1ccc(c(c1)Cl)Cl)CC2CN;0.88614523;0.11385478
16424;CCN;O2CCN(Cc1ccc(c(c1)Cl)Cl)CC2CN;0.88614523;0.11385478
16425;c;O2CCN(Cc1ccc(c(c1)Cl)Cl)CC2CN;0.88614523;0.11385478
16426;c;O2CCN(Cc1ccc(c(c1)Cl)Cl)CC2CN;0.88614523;0.11385478
16427;c1;O=C(OCC)CC(=O)c1ccc(N)cc1;0.6010254;0.39897457
16428;OCC;O=C(OCC)CC(=O)c1ccc(N)cc1;0.6010254;0.39897457
16429;C;O=C(OCC)CC(=O)c1ccc(N)cc1;0.6010254;0.39897457
16430;N;O=C(OCC)CC(=O)c1ccc(N)cc1;0.6010254;0.39897457
16431;c1;O=C(Nc2cccc1nonc12)c3cnc(cc3)c4ccccc4;0.8854786;0.114521384
16432;1;O=C(Nc2cccc1nonc12)c3cnc(cc3)c4ccccc4;0.8854786;0.114521384
16433;=C;O=C(Nc2cccc1nonc12)c3cnc(cc3)c4ccccc4;0.8854786;0.114521384
16434;c;O=C(Nc2cccc1nonc12)c3cnc(cc3)c4ccccc4;0.8854786;0.114521384
16435;ccc;O=C(Nc2cccc1nonc12)c3cnc(cc3)c4ccccc4;0.8854786;0.114521384
16436;l;CCCC1CCC(CC1)C2CCC(CC2)CCl;0.6314115;0.3685885
16437;cc3;O=C5OC2(c4ccc(cc4(Oc1cc(OC)c(cc12)Nc3ccccc3))N(CC)CC)c6ccccc56;0.62010986;0.3798901
16438;=C;O=C5OC2(c4ccc(cc4(Oc1cc(OC)c(cc12)Nc3ccccc3))N(CC)CC)c6ccccc56;0.62010986;0.3798901
16439;1;O=C5OC2(c4ccc(cc4(Oc1cc(OC)c(cc12)Nc3ccccc3))N(CC)CC)c6ccccc56;0.62010986;0.3798901
16440;Cl;n1nc(ccc1N)Cl;0.57435155;0.4256484
16441;n1;n1nc(ccc1N)Cl;0.57435155;0.4256484
16442;Cl;n1nc(ccc1N)Cl;0.57435155;0.4256484
16443;1N;n1nc(ccc1N)Cl;0.57435155;0.4256484
16444;Cl;n1nc(ccc1N)Cl;0.57435155;0.4256484
16445;1ncn(n;O=S(=O)(c1ncn(n1)S(=O)(=O)N(C)C)Cl;0.23763898;0.762361
16446;=S;O=S(=O)(c1ncn(n1)S(=O)(=O)N(C)C)Cl;0.23763898;0.762361
16447;Cl;O=S(=O)(c1ncn(n1)S(=O)(=O)N(C)C)Cl;0.23763898;0.762361
16448;=;O=S(=O)(c1ncn(n1)S(=O)(=O)N(C)C)Cl;0.23763898;0.762361
16449;C(OC;O=C(OC)C(N)Cc1ccc(O)cc1;0.64125913;0.3587409
16450;c1;O=C(OC)C(N)Cc1ccc(O)cc1;0.64125913;0.3587409
16451;Cc1c;O=C(OC)C(N)Cc1ccc(O)cc1;0.64125913;0.3587409
16452;Nc1;O=C(OC(C)(C)C)Nc1nc(cs1)C(=CCC)C(=O)OC;0.7452415;0.25475842
16453;C;O=C(OC(C)(C)C)Nc1nc(cs1)C(=CCC)C(=O)OC;0.7452415;0.25475842
16454;C;O=C(OC(C)(C)C)Nc1nc(cs1)C(=CCC)C(=O)OC;0.7452415;0.25475842
16455;C;O=C(OC(C)(C)C)Nc1nc(cs1)C(=CCC)C(=O)OC;0.7452415;0.25475842
16456;C;O=C(OC(C)(C)C)Nc1nc(cs1)C(=CCC)C(=O)OC;0.7452415;0.25475842
16457;C;O=C(OC(C)(C)C)NCCC[Si](OCC)(OCC)OCC;0.76712626;0.23287371
16458;C1;O(C)[Si](OC)(OC)C1CCCCC1;0.5431902;0.45680973
16459;c;Oc1ccc(O)c(c1)C(O)C(CCCCCC)CCCCCCCC;0.91709584;0.08290415
16460;NC;O=C(OCC)C(O)=CC(=O)c3cccc(NC(=O)c2ccc(OCCCCc1ccccc1)cc2)c3(O);0.5790644;0.42093554
16461;=;O=C(OCC)C(O)=CC(=O)c3cccc(NC(=O)c2ccc(OCCCCc1ccccc1)cc2)c3(O);0.5790644;0.42093554
16462;1;O=C(OCC)C(O)=CC(=O)c3cccc(NC(=O)c2ccc(OCCCCc1ccccc1)cc2)c3(O);0.5790644;0.42093554
16463;c1cc;O(c1ccc(C=C)cc1)C(C)(C)C;0.9162306;0.083769366
16464;=C;O(c1ccc(C=C)cc1)C(C)(C)C;0.9162306;0.083769366
16465;1;O(c1ccc(C=C)cc1)C(C)(C)C;0.9162306;0.083769366
16466;O;O(c1ccc(C=C)cc1)C(C)(C)C;0.9162306;0.083769366
16467;c;O(c1ccc(C=C)cc1)C(C)(C)C;0.9162306;0.083769366
16468;1;c1c(c(cc(c1Cl)C(C)(C)C)Cl)C;0.6905509;0.3094491
16469;c1;c1c(c(cc(c1Cl)C(C)(C)C)Cl)C;0.6905509;0.3094491
16470;c1;c1c(c(cc(c1Cl)C(C)(C)C)Cl)C;0.6905509;0.3094491
16471;1;O=C(OCCOCCCC)c1nn(c(O)c1)c2ccccc2;0.8391686;0.16083144
16472;C1;OC13(CC2CC(O)(C1)CC(O)(C2)C3);0.4132462;0.5867538
16473;OC1;OC13(CC2CC(O)(C1)CC(O)(C2)C3);0.4132462;0.5867538
16474;CN;O=C(OCC)C1=CN(c2c(F)c(F)c(F)cc2(C1(=O)))CC;0.6243229;0.37567717
16475;c2c;O=C(OCC)C1=CN(c2c(F)c(F)c(F)cc2(C1(=O)))CC;0.6243229;0.37567717
16476;1(;O=C(OCC)C1=CN(c2c(F)c(F)c(F)cc2(C1(=O)))CC;0.6243229;0.37567717
16477;1;O=C(OCC)C1=CN(c2c(F)c(F)c(F)cc2(C1(=O)))CC;0.6243229;0.37567717
16478;1c(nn;O=C(O)c1c(nn(c1S(=O)(=O)NC(=O)OC)C)Cl;0.3819661;0.6180338
16479;1;O=C(O)c1c(nn(c1S(=O)(=O)NC(=O)OC)C)Cl;0.3819661;0.6180338
16480;l;O=C(O)c1c(nn(c1S(=O)(=O)NC(=O)OC)C)Cl;0.3819661;0.6180338
16481;=;O=C(O)c1c(nn(c1S(=O)(=O)NC(=O)OC)C)Cl;0.3819661;0.6180338
16482;1;O=C(OC)C1CCC(C(=O)Cl)CC1;0.6124234;0.38757658
